channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
4,0.9241847851530278,0.08543661772730846,0.48650427088028897,0.125,0.6004869535019549,1.6043899258042522,0.10073165413282262,0.4987085579202084,0.2754062025449258,ETTm2,raw,52896,52992,raw:52896:4,high,low
5,1.0,0.022204266381435175,0.9999992470510817,0.125,0.4653476939269688,1.6043899258042522,0.10073165413282262,0.674067837810839,0.2303597826865971,ETTm2,raw,52896,52992,raw:52896:5,high,low
6,0.761688023023734,0.09426426676156659,0.29855884354703593,0.125,0.5121823142981641,1.6043899258042522,0.10073165413282262,0.3848370444441122,0.24597132281032888,ETTm2,raw,52896,52992,raw:52896:6,mid,low
0,0.9369069640558318,0.10343875675528792,0.22282930740990467,0.125,0.8150673153713396,0.9999999900000109,0.0,0.42105834274034143,0.31335577179044655,ETTm2,raw,53088,53184,raw:53088:0,high,low
1,0.999999999937614,0.1981864155567597,0.2503262703305527,0.125,0.868273246017824,0.9999999900000109,0.0,0.4828375619416421,0.33109108200594134,ETTm2,raw,53088,53184,raw:53088:1,high,low
2,0.9465876225677807,0.10144843273744683,0.20773701084525567,0.0,0.759080140940842,0.9999999900000109,0.0,0.418591022050161,0.25302671364694734,ETTm2,raw,53088,53184,raw:53088:2,high,low
3,0.7876060440132283,0.17995348450361437,0.41941699707601426,0.375,0.8555395211368115,0.9999999900000109,0.0,0.46232550853095233,0.4101798403789372,ETTm2,raw,53088,53184,raw:53088:3,high,mid
4,0.7943041093462875,0.40145471606931754,0.5160149103817594,0.75,0.9393613095260497,0.9999999900000109,0.0,0.5705912452657881,0.5631204365086832,ETTm2,raw,53088,53184,raw:53088:4,high,high
5,0.0,0.1570399815327224,0.5497515118191485,1.0,0.8364428706811605,0.9999999900000109,0.0,0.23559716445062362,0.6121476235603868,ETTm2,raw,53088,53184,raw:53088:5,low,high
6,0.9862491354104331,0.02757627046338451,0.07244085114391796,0.125,0.6103451558975336,0.9999999900000109,0.0,0.36208875233924526,0.24511505196584452,ETTm2,raw,53088,53184,raw:53088:6,mid,low
0,0.7039278630812662,0.1890869340725921,0.36860996016735625,0.625,0.9722703244112775,0.9999999900000216,0.0,0.4205415857737382,0.5324234414704258,ETTm2,raw,53184,53280,raw:53184:0,high,mid
1,0.9999999996845338,0.23041026765240283,0.35687883265450077,1.0,0.9537821011635018,0.9999999900000216,0.0,0.5290963666638124,0.651260700387834,ETTm2,raw,53184,53280,raw:53184:1,high,high
2,0.7253210677602808,0.19204203929571567,0.3725535329632819,0.625,0.9648414693975921,0.9999999900000216,0.0,0.42997221333975943,0.5299471564658641,ETTm2,raw,53184,53280,raw:53184:2,high,mid
3,0.521267000944538,0.17186786345630872,0.5010855169362659,1.0,0.8895890184231231,0.9999999900000216,0.0,0.3980734604457042,0.629863006141041,ETTm2,raw,53184,53280,raw:53184:3,mid,high
4,0.9999999987777961,0.1880200390763549,0.6008780286444768,1.0,0.9622301587855091,0.9999999900000216,0.0,0.5962993554995426,0.6540767195951697,ETTm2,raw,53184,53280,raw:53184:4,high,high
5,0.0,0.3767937368732249,0.5,1.0,0.8230083782850071,0.9999999900000216,0.0,0.29226457895774166,0.6076694594283357,ETTm2,raw,53184,53280,raw:53184:5,low,high
6,0.7304536443696654,0.03471508544204752,0.23223480107631955,0.125,0.533962169473431,0.9999999900000216,0.0,0.3324678436293442,0.21965405649114367,ETTm2,raw,53184,53280,raw:53184:6,mid,low
0,0.7058178914717321,0.38334215190008625,0.05219920758499677,0.25,0.8617917717532911,1.470493591208307,0.07841559840402518,0.3804530836522717,0.3967357900524388,ETTm2,raw,53280,53376,raw:53280:0,mid,mid
1,0.7580537277515117,0.16040786666146453,0.48251295251487497,0.625,0.9899808883906668,1.470493591208307,0.07841559840402518,0.46699151564261704,0.5644654955982307,ETTm2,raw,53280,53376,raw:53280:1,high,high
2,0.7368994654980635,0.31095545843617,0.04527520471797925,0.0,0.8281606899741955,1.470493591208307,0.07841559840402518,0.3643767095507376,0.30219209612607356,ETTm2,raw,53280,53376,raw:53280:2,mid,low
3,0.8112114383039863,0.12476097398840127,0.5089041358857503,0.25,0.9238071317302164,1.470493591208307,0.07841559840402518,0.48162551605937926,0.4174075767114139,ETTm2,raw,53280,53376,raw:53280:3,high,mid
4,0.9999999971847913,0.35411249262231737,0.7182751214043804,1.0,0.9052626857950093,1.470493591208307,0.07841559840402518,0.6907958704038296,0.6612260947330114,ETTm2,raw,53280,53376,raw:53280:4,high,high
5,0.0,0.2164062852079967,0.0,1.0,0.7212267027775641,1.470493591208307,0.07841559840402518,0.07213542840266557,0.5998807670605297,ETTm2,raw,53280,53376,raw:53280:5,low,high
6,0.999999992173209,0.34498789143792974,0.4429353799607039,0.125,0.714886542964024,1.470493591208307,0.07841559840402518,0.5959744211906142,0.3061007137893497,ETTm2,raw,53280,53376,raw:53280:6,high,low
0,0.6597968102419902,0.2507531851140515,0.6118163123675779,0.5,0.914144545137865,2.2777649622249814,0.2129608266825622,0.5074554359078732,0.5423684572734757,ETTm2,raw,53472,53568,raw:53472:0,high,mid
1,0.5015296334518522,0.2778651063000852,0.6471974904041927,0.625,0.9862166048211323,2.2777649622249814,0.2129608266825622,0.47553074338537665,0.6080591438345648,ETTm2,raw,53472,53568,raw:53472:1,high,high
2,0.7807424617936384,0.29911957917186927,0.3859063940079239,0.25,0.90584950289397,2.2777649622249814,0.2129608266825622,0.48858947832447724,0.45627010985884403,ETTm2,raw,53472,53568,raw:53472:2,high,mid
3,0.19956370722340078,0.14478084937988933,0.7026213594367452,0.375,0.9105622816857308,2.2777649622249814,0.2129608266825622,0.3489886386800118,0.499507702789431,ETTm2,raw,53472,53568,raw:53472:3,mid,mid
4,0.999999997869887,0.3109282853286657,0.11016915361152545,0.625,0.937196194230854,2.2777649622249814,0.2129608266825622,0.4736991456033594,0.5917190069711388,ETTm2,raw,53472,53568,raw:53472:4,high,high
5,0.0,0.0,0.0,0.0,-0.0,2.2777649622249814,0.2129608266825622,0.0,0.07098694222752074,ETTm2,raw,53472,53568,raw:53472:5,low,low
6,0.8253338000363798,0.011320856335545307,0.03518501787953364,0.0,0.5084836258371556,2.2777649622249814,0.2129608266825622,0.2906132247504863,0.24048148417323925,ETTm2,raw,53472,53568,raw:53472:6,low,low
0,0.6376236396463781,0.1496268898392305,0.3316121479496761,0.25,0.8570782194017574,1.367266900397718,0.061211149964267755,0.3729542258117616,0.3894297897886751,ETTm2,raw,53568,53664,raw:53568:0,mid,mid
1,0.0,0.1165687895923796,1.0,0.375,0.9246215515073978,1.367266900397718,0.061211149964267755,0.37218959653079314,0.45361090049055514,ETTm2,raw,53568,53664,raw:53568:1,mid,mid
2,0.808808281877262,0.18715830027713043,0.37310448719740313,0.25,0.8493951299431471,1.367266900397718,0.061211149964267755,0.45635702311726517,0.38686875996913833,ETTm2,raw,53568,53664,raw:53568:2,high,mid
3,0.9999999978088943,0.10970362888295337,0.4575509850777465,0.125,0.8688701263162945,1.367266900397718,0.061211149964267755,0.522418203923198,0.3516937587601874,ETTm2,raw,53568,53664,raw:53568:3,high,low
4,0.0,0.23768365125446222,1.0,1.0,0.8340968882701006,1.367266900397718,0.061211149964267755,0.41256121708482074,0.6317693460781229,ETTm2,raw,53568,53664,raw:53568:4,high,high
5,0.0,0.0,0.0,0.0,-0.0,1.367266900397718,0.061211149964267755,0.0,0.02040371665475592,ETTm2,raw,53568,53664,raw:53568:5,low,low
6,0.7828973520343856,0.006150039694374464,0.01929427246345194,0.0,0.5211518923149391,1.367266900397718,0.061211149964267755,0.269447221397404,0.19412101409306895,ETTm2,raw,53568,53664,raw:53568:6,low,low
0,0.8583937056421498,0.5227496212168882,0.7668653407898206,1.0,0.9510754076914625,0.9999999900000072,0.0,0.7160028892162861,0.6503584692304875,ETTm2,raw,53760,53856,raw:53760:0,high,high
1,0.7961113362413594,0.4933753927511947,0.5823397970409412,1.0,0.953820442351732,0.9999999900000072,0.0,0.6239421753444984,0.6512734807839107,ETTm2,raw,53760,53856,raw:53760:1,high,high
2,0.6612712469743308,0.1660480284593307,0.8597549438923938,0.75,0.8555742773212017,0.9999999900000072,0.0,0.5623580731086851,0.5351914257737339,ETTm2,raw,53760,53856,raw:53760:2,high,mid
3,0.4289882210946321,0.19696242923051666,0.6127476729596054,1.0,0.9009836193426318,0.9999999900000072,0.0,0.41289944109491805,0.633661206447544,ETTm2,raw,53760,53856,raw:53760:3,high,high
4,0.7468726105826307,0.08018684643306975,0.011381118117424939,0.125,0.9108539766856866,0.9999999900000072,0.0,0.27948019171104177,0.3452846588952288,ETTm2,raw,53760,53856,raw:53760:4,low,low
5,0.0,0.10259800584224987,1.0,0.125,0.9289460576747528,0.9999999900000072,0.0,0.36753266861408324,0.3513153525582509,ETTm2,raw,53760,53856,raw:53760:5,mid,low
6,0.7817350001477895,0.025776528646885552,0.03061695038302348,0.0,0.5488439595480873,0.9999999900000072,0.0,0.2793761597258995,0.1829479865160291,ETTm2,raw,53760,53856,raw:53760:6,low,low
0,0.5814174008708299,0.136195544756353,0.43378793035898633,0.25,0.7205603690661677,1.1189259175493986,0.01982098622519813,0.38380029199538973,0.3301271184304553,ETTm2,raw,53856,53952,raw:53856:0,mid,low
1,0.9999999998998933,0.1858527844847535,0.3431205503740367,0.5,0.8542755829486418,1.1189259175493986,0.01982098622519813,0.5096577782528945,0.4580321897246133,ETTm2,raw,53856,53952,raw:53856:1,high,mid
2,0.5983911639195401,0.0927693327189798,0.44372265873472966,0.25,0.6895127005308103,1.1189259175493986,0.01982098622519813,0.3782943851244165,0.31977789558533615,ETTm2,raw,53856,53952,raw:53856:2,mid,low
3,0.7274559166408658,0.12398340009349676,0.6084348079541514,0.375,0.8080015996369196,1.1189259175493986,0.01982098622519813,0.4866247082295046,0.4009408619540393,ETTm2,raw,53856,53952,raw:53856:3,high,mid
4,0.9999999888972719,0.1529657764023118,0.4299437027266039,0.5,0.9391256758850987,1.1189259175493986,0.01982098622519813,0.5276364893420625,0.48631555403676563,ETTm2,raw,53856,53952,raw:53856:4,high,mid
5,0.0,0.4906593051562442,0.0,0.125,0.7240533482970472,1.1189259175493986,0.01982098622519813,0.16355310171874807,0.2896247781740818,ETTm2,raw,53856,53952,raw:53856:5,low,low
6,0.9197895319541165,0.0317758822285762,0.038662565524103285,0.125,0.6038310688809783,1.1189259175493986,0.01982098622519813,0.33007599323559866,0.24955068503539213,ETTm2,raw,53856,53952,raw:53856:6,mid,low
0,0.7069839304316023,0.289944966662341,0.03634005373533502,0.5,0.9818689202363861,0.9999999900001033,0.0,0.3444229836097595,0.49395630674546204,ETTm2,raw,53952,54048,raw:53952:0,mid,mid
1,0.11042783709747295,0.14028151803521471,0.4822296696108251,0.625,0.9182437332088802,0.9999999900001033,0.0,0.2443130082478376,0.5144145777362934,ETTm2,raw,53952,54048,raw:53952:1,low,mid
2,0.7931814497587568,0.2903224979137322,0.02803769296643504,0.375,0.9550817469107548,0.9999999900001033,0.0,0.37051388021297466,0.44336058230358494,ETTm2,raw,53952,54048,raw:53952:2,mid,mid
3,0.15829226803414975,0.22703466743258177,0.480137030171321,0.375,0.8473180830760385,0.9999999900001033,0.0,0.2884879885460175,0.40743936102534617,ETTm2,raw,53952,54048,raw:53952:3,low,mid
4,0.9999999974316124,0.27577220153702453,0.4638563942385351,1.0,0.9556549248398236,0.9999999900001033,0.0,0.579876197735724,0.6518849749466079,ETTm2,raw,53952,54048,raw:53952:4,high,high
5,0.0,0.16596568104427012,0.0,0.0,0.948399320813758,0.9999999900001033,0.0,0.05532189368142337,0.31613310693791935,ETTm2,raw,53952,54048,raw:53952:5,low,low
6,0.9274438448361692,0.025338554183892546,0.011835904945606416,0.125,0.5427932600574199,0.9999999900001033,0.0,0.32153943465522267,0.2225977533524733,ETTm2,raw,53952,54048,raw:53952:6,low,low
0,0.17594260593602118,0.1302762163156187,0.5412102894521231,0.625,0.8890595241761656,0.9999999900000354,0.0,0.282476370567921,0.5046865080587218,ETTm2,raw,54144,54240,raw:54144:0,low,mid
1,0.7367250244386208,0.1906375635131067,0.31106592545421413,1.0,0.9099837720766771,0.9999999900000354,0.0,0.4128095044686472,0.6366612573588925,ETTm2,raw,54144,54240,raw:54144:1,high,high
2,0.8321042442860906,0.38837725974495746,0.17350861272576013,0.375,0.8951221282229208,0.9999999900000354,0.0,0.46466337225226945,0.4233740427409736,ETTm2,raw,54144,54240,raw:54144:2,high,mid
3,0.2690371819289723,0.0948143320650554,0.39466382999650895,0.625,0.8741237641676184,0.9999999900000354,0.0,0.2528384479968456,0.49970792138920617,ETTm2,raw,54144,54240,raw:54144:3,low,mid
4,0.9999999999888228,0.30688814184296465,0.0,0.5,0.8828676194472519,0.9999999900000354,0.0,0.4356293806105958,0.46095587314908393,ETTm2,raw,54144,54240,raw:54144:4,high,mid
5,0.9999999971605099,0.08207413793612897,0.0,0.25,0.8293754916292192,0.9999999900000354,0.0,0.3606913783655463,0.3597918305430731,ETTm2,raw,54144,54240,raw:54144:5,mid,low
6,0.8904763667893744,0.023468240687086524,0.5713956060678672,0.125,0.2751102357984087,0.9999999900000354,0.0,0.49511340451477603,0.13337007859946956,ETTm2,raw,54144,54240,raw:54144:6,high,low
0,0.43479732153163897,0.3966132155873502,0.40833912830880154,0.375,0.9424313344983439,0.9999999900000073,0.0,0.4132498884759302,0.43914377816611466,ETTm2,raw,54240,54336,raw:54240:0,high,mid
1,0.0,0.1486136384604717,0.0,1.0,0.84040261739616,0.9999999900000073,0.0,0.0495378794868239,0.6134675391320533,ETTm2,raw,54240,54336,raw:54240:1,low,high
2,0.7031611859796747,0.3039196821302017,0.3781633116743201,0.375,0.950664927953371,0.9999999900000073,0.0,0.4617480599280655,0.44188830931779033,ETTm2,raw,54240,54336,raw:54240:2,high,mid
3,0.6132446291749072,0.23579897277379383,0.48168645283829675,0.375,0.8908062732440186,0.9999999900000073,0.0,0.44357668492899927,0.42193542441467285,ETTm2,raw,54240,54336,raw:54240:3,high,mid
4,0.7467821437826443,0.2197209259236304,0.8382179493020635,1.0,0.8828007877525496,0.9999999900000073,0.0,0.6015736730027794,0.6276002625841831,ETTm2,raw,54240,54336,raw:54240:4,high,high
5,0.9999999999951088,0.11351712152266068,0.3967394121712727,0.25,0.6492444987282203,0.9999999900000073,0.0,0.503418844563014,0.2997481662427401,ETTm2,raw,54240,54336,raw:54240:5,high,low
6,0.8886476301414691,0.0189885479895456,0.008818389871713801,0.0,0.5164833048971977,0.9999999900000073,0.0,0.3054848560009095,0.17216110163239925,ETTm2,raw,54240,54336,raw:54240:6,low,low
0,0.6092873932688507,0.18282294533382673,0.25201321933832727,0.625,0.9323917062672481,0.9999999900000079,0.0,0.3480411859803349,0.5191305687557494,ETTm2,raw,54432,54528,raw:54432:0,mid,mid
1,0.0,0.0,0.0,0.0,-0.0,0.9999999900000079,0.0,0.0,0.0,ETTm2,raw,54432,54528,raw:54432:1,low,low
2,0.6235573568824431,0.11208093155449944,0.023096480684668123,0.5,0.9269167647150691,0.9999999900000079,0.0,0.25291158970720357,0.4756389215716897,ETTm2,raw,54432,54528,raw:54432:2,low,mid
3,0.0,0.3573237903116828,0.5643629515166451,0.5,0.9283686742533442,0.9999999900000079,0.0,0.30722891394277596,0.47612289141778136,ETTm2,raw,54432,54528,raw:54432:3,low,mid
4,0.6954269699759281,0.0978053022661293,0.3055304831892259,0.875,0.9574820028191984,0.9999999900000079,0.0,0.36625425181042776,0.6108273342730661,ETTm2,raw,54432,54528,raw:54432:4,mid,high
5,0.9780012247398745,0.3163271565335305,0.2842084146694167,1.0,0.8493737681304264,0.9999999900000079,0.0,0.5261789319809406,0.6164579227101421,ETTm2,raw,54432,54528,raw:54432:5,high,high
6,0.9063941262605981,0.02682849818376474,0.5717180547894654,0.0,0.4764699425787519,0.9999999900000079,0.0,0.5016468930779427,0.15882331419291731,ETTm2,raw,54432,54528,raw:54432:6,high,low
0,0.9582134991520045,0.18050541713332813,0.19978768970204283,0.375,0.9489950098911611,1.9459254111346909,0.15765423492635808,0.4461688686624585,0.49388308160583977,ETTm2,raw,54528,54624,raw:54528:0,high,mid
1,0.0,0.4639871541344645,0.0,1.0,0.8214988752140526,1.9459254111346909,0.15765423492635808,0.15466238471148816,0.6597177033801369,ETTm2,raw,54528,54624,raw:54528:1,low,high
2,0.8927867939213437,0.1389030726637636,0.15010777213707527,0.25,0.856559127641634,1.9459254111346909,0.15765423492635808,0.39393254624072754,0.4214044541893307,ETTm2,raw,54528,54624,raw:54528:2,mid,mid
3,0.0,0.2243657745695055,0.419986397728219,0.625,0.9811035442660034,1.9459254111346909,0.15765423492635808,0.2147840574325748,0.5879192597307872,ETTm2,raw,54528,54624,raw:54528:3,low,high
4,0.9647177805296359,0.1535595711563454,0.4215322130894124,0.375,0.8704139117922112,1.9459254111346909,0.15765423492635808,0.5132698549251312,0.4676893822395231,ETTm2,raw,54528,54624,raw:54528:4,high,mid
5,1.0,0.17191243666073086,0.4728294512971736,0.375,0.8768868927348228,1.9459254111346909,0.15765423492635808,0.5482472959859682,0.46984704255372695,ETTm2,raw,54528,54624,raw:54528:5,high,mid
6,0.8818015754167384,0.041076903557635915,0.0017311461128604608,0.125,0.6605017133577521,1.9459254111346909,0.15765423492635808,0.3082032083624116,0.3143853160947034,ETTm2,raw,54528,54624,raw:54528:6,low,low
0,0.8926281833741576,0.6565232265113281,0.050236821138302745,0.25,0.8917424517547626,0.9999999900002196,0.0,0.5331294103412628,0.3805808172515876,ETTm2,raw,54720,54816,raw:54720:0,high,mid
1,0.7872289535617594,0.30297839805471677,0.474616659507959,1.0,0.9155341769361627,0.9999999900002196,0.0,0.5216080037081451,0.6385113923120542,ETTm2,raw,54720,54816,raw:54720:1,high,high
2,0.9365032269496096,0.45786362808972925,0.08182992458664985,0.0,0.6581826028461718,0.9999999900002196,0.0,0.4920655932086629,0.21939420094872394,ETTm2,raw,54720,54816,raw:54720:2,high,low
3,0.4493966558417325,0.22567235956890128,0.30163756105225425,0.125,0.9034028845758626,0.9999999900002196,0.0,0.3255688588209627,0.34280096152528755,ETTm2,raw,54720,54816,raw:54720:3,mid,low
4,0.7756289978508288,0.06554331916475423,0.23332118672663385,0.125,0.7574056065676894,0.9999999900002196,0.0,0.3581645012474057,0.2941352021892298,ETTm2,raw,54720,54816,raw:54720:4,mid,low
5,0.0,0.3808816087238975,0.5,0.875,0.9465883578864759,0.9999999900002196,0.0,0.29362720290796585,0.6071961192954919,ETTm2,raw,54720,54816,raw:54720:5,low,high
6,0.7403749575765453,0.02751047582798809,0.05888881215872017,0.0,0.5440662671052543,0.9999999900002196,0.0,0.27559141518775115,0.1813554223684181,ETTm2,raw,54720,54816,raw:54720:6,low,low
0,0.8762574779589825,0.3694017353538647,0.01632647805772096,0.125,0.7899948446445795,0.9999999900000018,0.0,0.42066189712352275,0.30499828154819314,ETTm2,raw,54816,54912,raw:54816:0,high,low
1,0.0,0.1028487252047694,0.0,0.375,0.8098272635042111,0.9999999900000018,0.0,0.0342829084015898,0.3949424211680704,ETTm2,raw,54816,54912,raw:54816:1,low,mid
2,0.8281368536673452,0.22969485426784977,0.0043530554587227184,0.125,0.614149642595966,0.9999999900000018,0.0,0.35406158779797264,0.24638321419865536,ETTm2,raw,54816,54912,raw:54816:2,mid,low
3,0.6646050762963005,0.09843233131806502,0.32937021708269887,0.375,0.8302954691499077,0.9999999900000018,0.0,0.3641358748990215,0.4017651563833026,ETTm2,raw,54816,54912,raw:54816:3,mid,mid
4,0.6465508920838278,0.2929277028125165,0.4615518421376727,0.125,0.8832768524720038,0.9999999900000018,0.0,0.46701014567800564,0.3360922841573346,ETTm2,raw,54816,54912,raw:54816:4,high,low
5,0.0,0.0,0.0,0.0,-0.0,0.9999999900000018,0.0,0.0,0.0,ETTm2,raw,54816,54912,raw:54816:5,low,low
6,0.7592291919359968,0.025581012572573905,0.2742160415207761,0.125,0.43094226157473686,0.9999999900000018,0.0,0.353008748676449,0.18531408719157896,ETTm2,raw,54816,54912,raw:54816:6,mid,low
0,0.7208982901764671,0.21664058477997503,0.5505450610922299,0.75,0.9715727591716524,1.0366147315533463,0.006102455248720286,0.49602797868289067,0.5758917381401242,ETTm2,raw,54912,55008,raw:54912:0,high,high
1,0.0,0.23461954859956263,0.0,1.0,0.8681585695739104,1.0366147315533463,0.006102455248720286,0.0782065161998542,0.624753674940877,ETTm2,raw,54912,55008,raw:54912:1,low,high
2,0.6225332817211404,0.21190686741902964,0.31191711603669725,1.0,0.960188843263709,1.0366147315533463,0.006102455248720286,0.3821190883922891,0.6554304328374765,ETTm2,raw,54912,55008,raw:54912:2,mid,high
3,0.9999999977156128,0.3558642370052793,0.0,1.0,0.9436638468519084,1.0366147315533463,0.006102455248720286,0.451954744906964,0.6499221007002096,ETTm2,raw,54912,55008,raw:54912:3,high,high
4,0.37578392289725615,0.21461617535676175,0.318608298827701,0.5,0.9120759613547553,1.0366147315533463,0.006102455248720286,0.30300279902723964,0.4727261388678252,ETTm2,raw,54912,55008,raw:54912:4,low,mid
5,0.0,0.4940485174310767,0.0,0.0,0.7256267887431891,1.0366147315533463,0.006102455248720286,0.16468283914369222,0.24390974799730314,ETTm2,raw,54912,55008,raw:54912:5,low,low
6,0.4646077298624973,0.05205523151911498,0.6428222670625502,0.125,0.5735987881332123,1.0366147315533463,0.006102455248720286,0.3864950761480541,0.23490041446064422,ETTm2,raw,54912,55008,raw:54912:6,mid,low
0,0.9151630716395514,0.30809480827635144,0.28464476235861064,0.375,0.9260303714196891,1.6493613407487364,0.10822688994441125,0.5026342140915044,0.4697524204547001,ETTm2,raw,55104,55200,raw:55104:0,high,mid
1,0.0,0.0,0.0,0.0,-0.0,1.6493613407487364,0.10822688994441125,0.0,0.03607562998147042,ETTm2,raw,55104,55200,raw:55104:1,low,low
2,0.9018105791954689,0.3474098421928103,0.20320556803823575,0.25,0.9149132355927959,1.6493613407487364,0.10822688994441125,0.48414199647550493,0.4243800418457357,ETTm2,raw,55104,55200,raw:55104:2,high,mid
3,0.9999999974097533,0.18937113532297378,0.21897436395761888,0.75,0.9748498439850116,1.6493613407487364,0.10822688994441125,0.469448498896782,0.6110255779764743,ETTm2,raw,55104,55200,raw:55104:3,high,high
4,0.18810522936585083,0.29651043374844943,0.4934911377957574,0.75,0.9170619553490439,1.6493613407487364,0.10822688994441125,0.32603560030335255,0.5917629484311516,ETTm2,raw,55104,55200,raw:55104:4,mid,high
5,0.0,0.31297088512605953,0.4861795713500857,1.0,0.9338819688142258,1.6493613407487364,0.10822688994441125,0.26638348549204843,0.6807029529195456,ETTm2,raw,55104,55200,raw:55104:5,low,high
6,0.9711403724330343,0.009665598421200388,0.04084616277362688,0.125,0.6616962156748117,1.6493613407487364,0.10822688994441125,0.3405507112092872,0.2983077018730743,ETTm2,raw,55104,55200,raw:55104:6,mid,low
0,0.5650191672124394,0.10222698566101333,0.05776949387942693,0.375,0.8719423213453241,0.9999999900000134,0.0,0.2416718822509599,0.4156474404484414,ETTm2,raw,55200,55296,raw:55200:0,low,mid
1,0.0,0.03960051105131243,0.0,0.125,0.8268339455589628,0.9999999900000134,0.0,0.013200170350437477,0.3172779818529876,ETTm2,raw,55200,55296,raw:55200:1,low,low
2,0.6410810443586329,0.07608402078092522,0.05209850919218691,0.125,0.8632024878385709,0.9999999900000134,0.0,0.256421191443915,0.32940082927952363,ETTm2,raw,55200,55296,raw:55200:2,low,low
3,0.9999999982071681,0.2636039207581832,0.43280105359638216,0.375,0.8666505065985793,0.9999999900000134,0.0,0.5654683241872445,0.41388350219952647,ETTm2,raw,55200,55296,raw:55200:3,high,mid
4,0.6961112068619395,0.20739650131338122,0.48152021910116316,1.0,0.9920611842545216,0.9999999900000134,0.0,0.46167597575882796,0.6640203947515072,ETTm2,raw,55200,55296,raw:55200:4,high,high
5,1.0,0.21519688674148288,0.0008144182734058722,1.0,0.9091199098912579,0.9999999900000134,0.0,0.40533710167162956,0.636373303297086,ETTm2,raw,55200,55296,raw:55200:5,mid,high
6,0.6009103182392919,0.0483596525466438,0.0048154367740889424,0.0,0.34091996138797176,0.9999999900000134,0.0,0.21802846918667484,0.11363998712932392,ETTm2,raw,55200,55296,raw:55200:6,low,low
0,0.9089258926923224,0.42510097955976933,0.031006343139384697,0.25,0.8693406236568427,0.9999999900000278,0.0,0.4550110717971588,0.37311354121894763,ETTm2,raw,55392,55488,raw:55392:0,high,mid
1,0.9999999993218932,0.23935117781178747,0.5291350733459016,0.75,0.9740342633852968,0.9999999900000278,0.0,0.5894954168265274,0.5746780877950989,ETTm2,raw,55392,55488,raw:55392:1,high,high
2,0.9064708633259915,0.3900661613868558,0.028138845961262846,0.0,0.8072287733619816,0.9999999900000278,0.0,0.44155862355803666,0.2690762577873272,ETTm2,raw,55392,55488,raw:55392:2,high,low
3,0.6645451673112359,0.08818630799714469,0.3756453132446821,0.25,0.8959767819252321,0.9999999900000278,0.0,0.3761255961843542,0.3819922606417441,ETTm2,raw,55392,55488,raw:55392:3,mid,mid
4,0.35860485740748194,0.2086195129585685,0.4256881756372381,0.25,0.8308382247099192,0.9999999900000278,0.0,0.3309708486677629,0.3602794082366397,ETTm2,raw,55392,55488,raw:55392:4,mid,low
5,0.3674455178770456,0.20668139394223495,0.4373066649610641,0.125,0.8067073890684023,0.9999999900000278,0.0,0.3371445255934482,0.3105691296894674,ETTm2,raw,55392,55488,raw:55392:5,mid,low
6,0.8391222592991049,0.02129685338624491,0.08416915034875895,0.0,0.5318331672248584,0.9999999900000278,0.0,0.3148627543447029,0.17727772240828613,ETTm2,raw,55392,55488,raw:55392:6,low,low
0,0.7443535420028949,0.08211252391531276,0.09217810165153384,0.25,0.9303980952214955,0.9999999900003713,0.0,0.30621472252324716,0.3934660317404985,ETTm2,raw,55488,55584,raw:55488:0,low,mid
1,0.0,0.3165347287847552,0.5,1.0,0.9427857087796663,0.9999999900003713,0.0,0.2721782429282517,0.6475952362598888,ETTm2,raw,55488,55584,raw:55488:1,low,high
2,0.7213824882324481,0.10397121270613724,0.07393503117535738,0.375,0.9031957539877553,0.9999999900003713,0.0,0.2997629107046476,0.42606525132925177,ETTm2,raw,55488,55584,raw:55488:2,low,mid
3,0.9999999999713007,0.051167405116643874,0.11826080028494931,1.0,0.9757700824925054,0.9999999900003713,0.0,0.3898094017909646,0.6585900274975018,ETTm2,raw,55488,55584,raw:55488:3,mid,high
4,0.8466868115090986,0.06551850383955499,0.02341479635312893,0.25,0.8102688667604089,0.9999999900003713,0.0,0.31187337056726083,0.353422955586803,ETTm2,raw,55488,55584,raw:55488:4,low,low
5,1.0,0.06838539818222183,0.0,0.125,0.8281861971992679,0.9999999900003713,0.0,0.3561284660607406,0.31772873239975596,ETTm2,raw,55488,55584,raw:55488:5,mid,low
6,0.8692302550952147,0.007650599933460888,0.013313208777979176,0.125,0.5281443729490103,0.9999999900003713,0.0,0.2967313546022182,0.21771479098300342,ETTm2,raw,55488,55584,raw:55488:6,low,low
0,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,55584,55680,raw:55584:0,low,low
1,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,55584,55680,raw:55584:1,low,low
2,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,55584,55680,raw:55584:2,low,low
3,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,55584,55680,raw:55584:3,low,low
4,0.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,ETTm2,raw,55584,55680,raw:55584:4,low,low
