channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
2,0.8536054711819109,0.06981481473485546,0.5433755758319206,0.125,0.6208155719110724,1.498193107611259,0.0830321844634895,0.48893195391622896,0.2762825854581873,ILI,raw,680,728,raw:680:2,high,mid
3,0.7030945904676584,0.05082239870629211,0.8492453834334466,0.0,0.5767173518086449,1.498193107611259,0.0830321844634895,0.5343874575357991,0.21991651209071147,ILI,raw,680,728,raw:680:3,high,mid
4,0.8429077417661028,0.04700464824458381,0.994824897812802,0.125,0.5484639558831943,1.498193107611259,0.0830321844634895,0.6282457626078296,0.2521653801155613,ILI,raw,680,728,raw:680:4,high,mid
5,0.995954741309649,0.04661228359935318,0.2574451851529937,0.0,0.6622410539469221,1.498193107611259,0.0830321844634895,0.4333374033539987,0.24842441280347052,ILI,raw,680,728,raw:680:5,mid,mid
6,0.9215035523162234,0.1819040898083128,0.2907785536111885,0.375,0.8715257384242519,1.498193107611259,0.0830321844634895,0.4647287319119082,0.44318597429591383,ILI,raw,680,728,raw:680:6,high,high
0,0.8743839531021513,0.014168206024752474,0.1218021495013342,0.125,0.7643353613553213,1.5565160653183767,0.092752677398475,0.336784769542746,0.3273626795845988,ILI,raw,684,732,raw:684:0,low,high
1,0.807574061925267,0.02950223669967823,0.11390416701757566,0.125,0.7723260777766713,1.5565160653183767,0.092752677398475,0.316993488547507,0.3300262517250488,ILI,raw,684,732,raw:684:1,low,high
2,0.9047071102876636,0.05162457048677856,0.10504811094648489,0.125,0.8813973965722048,1.5565160653183767,0.092752677398475,0.3537932639069757,0.36638335799022664,ILI,raw,684,732,raw:684:2,mid,high
3,0.8206491063028755,0.012561126010678178,0.2882007893917614,0.125,0.6940738282868723,1.5565160653183767,0.092752677398475,0.37380367390177166,0.3039421685617824,ILI,raw,684,732,raw:684:3,mid,mid
4,0.860567748997769,0.0046775873625313075,0.21403907228137892,0.125,0.7351532672065241,1.5565160653183767,0.092752677398475,0.35976146954722643,0.317635314868333,ILI,raw,684,732,raw:684:4,mid,mid
5,0.9976862903372673,0.16961929499010373,0.1912903875404309,0.25,0.9666029445080891,1.5565160653183767,0.092752677398475,0.4528653242892673,0.4364518739688547,ILI,raw,684,732,raw:684:5,high,high
6,0.9155598530604578,0.12335392009042973,0.35831209390471325,0.25,0.9345037051810335,1.5565160653183767,0.092752677398475,0.46574195568520027,0.4257521275265028,ILI,raw,684,732,raw:684:6,high,high
0,0.8750253832679803,0.01887044854243208,0.03511013909553254,0.0,0.8137165266540097,1.6394403701826288,0.1065733948528158,0.30966865696864826,0.30676330716894185,ILI,raw,688,736,raw:688:0,low,mid
1,0.8404037236092026,0.019633068517714992,0.04661699299722635,0.125,0.81935738616937,1.6394403701826288,0.1065733948528158,0.3022179283747146,0.3503102603407286,ILI,raw,688,736,raw:688:1,low,high
2,0.9035171988138521,0.02681198545946865,0.06842799670733797,0.125,0.770005296951697,1.6394403701826288,0.1065733948528158,0.33291906032688623,0.33385956393483757,ILI,raw,688,736,raw:688:2,low,high
3,0.829690203938422,0.04035787429364108,0.0672092443659549,0.125,0.7563731716846891,1.6394403701826288,0.1065733948528158,0.31241910753267266,0.3293155221791683,ILI,raw,688,736,raw:688:3,low,high
4,0.8614608965447484,0.045155870068776034,0.07347069601745092,0.0,0.786972212987226,1.6394403701826288,0.1065733948528158,0.32669582087699184,0.2978485359466806,ILI,raw,688,736,raw:688:4,low,mid
5,0.9861937325533254,0.18891029876899593,0.01669609100779052,0.125,0.7676295030352165,1.6394403701826288,0.1065733948528158,0.3972667074433706,0.3330676326293441,ILI,raw,688,736,raw:688:5,mid,high
6,0.8865843217176861,0.11420180246496091,0.26441980591748865,0.125,0.8278861305671428,1.6394403701826288,0.1065733948528158,0.42173531003337855,0.3531531751399862,ILI,raw,688,736,raw:688:6,mid,high
0,0.7862493688702217,0.07525305817470092,0.04099970094567552,0.0,0.6657093405816673,1.4807344160069564,0.08012240253428873,0.3008340426635327,0.248610581038652,ILI,raw,692,740,raw:692:0,low,mid
1,0.8172366550933287,0.06672966722446336,0.036381161080796316,0.0,0.6880017431986505,1.4807344160069564,0.08012240253428873,0.30678249446619615,0.25604138191097975,ILI,raw,692,740,raw:692:1,low,mid
2,0.8684418471558903,0.054162210537137975,0.06551117465592243,0.125,0.4328627848929108,1.4807344160069564,0.08012240253428873,0.3293717441163169,0.2126617291423998,ILI,raw,692,740,raw:692:2,low,low
3,0.7112260214950187,0.03918148357584722,0.08541052558469832,0.0,0.7201200792801442,1.4807344160069564,0.08012240253428873,0.2786060102185214,0.2667474939381443,ILI,raw,692,740,raw:692:3,low,mid
4,0.8213757145107744,0.05385757746891863,0.09258525156591862,0.125,0.6386892340347268,1.4807344160069564,0.08012240253428873,0.32260618118187057,0.2812705455230052,ILI,raw,692,740,raw:692:4,low,mid
5,0.9529377481734846,0.05912809529588585,0.172337218842235,0.0,0.48358955027553124,1.4807344160069564,0.08012240253428873,0.3948010207705352,0.18790398426994,ILI,raw,692,740,raw:692:5,mid,low
6,0.7377595598980025,0.05486031675047123,0.16728970954466818,0.0,0.6003373150286851,1.4807344160069564,0.08012240253428873,0.3199698620643806,0.22681990585432463,ILI,raw,692,740,raw:692:6,low,mid
0,0.6348525046938207,0.13890972099744892,0.04720019455921536,0.0,0.3465721300113207,1.408593298187465,0.06809888291774602,0.273654140083495,0.13822367097635557,ILI,raw,696,744,raw:696:0,low,low
1,0.6390532721296656,0.15689298955424505,0.03186319170736262,0.0,0.3957412237283586,1.408593298187465,0.06809888291774602,0.27593648446375774,0.1546133688820349,ILI,raw,696,744,raw:696:1,low,low
2,0.1967679731923342,0.05201253770485068,0.174666471222894,0.0,0.23415787630718388,1.408593298187465,0.06809888291774602,0.1411489940400263,0.10075225307497664,ILI,raw,696,744,raw:696:2,low,low
3,0.6278169558411899,0.0789933458463279,0.07545845610305214,0.0,0.2624325967632805,1.408593298187465,0.06809888291774602,0.26075625259685664,0.1101771598936755,ILI,raw,696,744,raw:696:3,low,low
4,0.512550485620072,0.09511563396383413,0.1169137780370674,0.0,0.27239608494870843,1.408593298187465,0.06809888291774602,0.2415266325403245,0.11349832262215148,ILI,raw,696,744,raw:696:4,low,low
5,0.7418949327078567,0.07737575511548664,0.06432286629216233,0.0,0.35265065504777254,1.408593298187465,0.06809888291774602,0.29453118470516854,0.14024984598850618,ILI,raw,696,744,raw:696:5,low,low
6,0.5824844156361195,0.09504628887050498,0.1917846959814807,0.0,0.5838491770027278,1.408593298187465,0.06809888291774602,0.28977180016270176,0.21731601997349126,ILI,raw,696,744,raw:696:6,low,low
0,0.3041233675363091,0.01818621041462984,0.2502422631216906,0.0,0.31386161129338763,1.4377084466994303,0.07295140766165271,0.19085061369087652,0.12893767298501344,ILI,raw,700,748,raw:700:0,low,low
1,0.3115071120998819,0.023881536130234138,0.0974165816601283,0.0,0.31636152887237373,1.4377084466994303,0.07295140766165271,0.14426840996341478,0.12977097884467548,ILI,raw,700,748,raw:700:1,low,low
2,0.6515063118758264,0.05500397031277966,0.21399938954722827,0.0,0.24808209517154192,1.4377084466994303,0.07295140766165271,0.30683655724527814,0.10701116761106488,ILI,raw,700,748,raw:700:2,low,low
3,0.28554107108466786,0.07388214649815414,0.45993928693812125,0.0,0.43431520880344177,1.4377084466994303,0.07295140766165271,0.2731208348403144,0.16908887215503152,ILI,raw,700,748,raw:700:3,low,low
4,0.44420520528732044,0.016894357632930918,0.48016514976255,0.0,0.2873837101349417,1.4377084466994303,0.07295140766165271,0.31375490422760044,0.12011170593219812,ILI,raw,700,748,raw:700:4,low,low
5,0.9575553222245594,0.06015332416748345,0.5977957096394334,0.0,0.4715095527670667,1.4377084466994303,0.07295140766165271,0.5385014520104922,0.18148698680957312,ILI,raw,700,748,raw:700:5,high,low
6,0.5766373247781043,0.14452010373119986,0.6572272203720746,0.0,0.6988406002138834,1.4377084466994303,0.07295140766165271,0.4594615496271262,0.25726400262517873,ILI,raw,700,748,raw:700:6,high,mid
0,0.7904658915271916,0.023925053845197268,0.44873899407310996,0.0,0.3091990637009883,1.567602639355944,0.09460043973498992,0.42104331314849963,0.13459983447865942,ILI,raw,704,752,raw:704:0,mid,low
1,0.8131320122298438,0.02481386864551252,0.08962617002732566,0.0,0.3075925825638972,1.567602639355944,0.09460043973498992,0.3091906836342273,0.13406434076629573,ILI,raw,704,752,raw:704:1,low,low
2,0.8887634127381049,0.045095222356534105,0.43157588401380276,0.0,0.2870986199175479,1.567602639355944,0.09460043973498992,0.4551448397028139,0.1272330198841793,ILI,raw,704,752,raw:704:2,high,low
3,0.7825682229616281,0.04109069372267721,0.23368063254842827,0.0,0.5042344377891794,1.567602639355944,0.09460043973498992,0.3524465164109112,0.19961162584138978,ILI,raw,704,752,raw:704:3,mid,low
4,0.8860139895433145,0.020756217415889455,0.17247674122356724,0.0,0.3242858867793905,1.567602639355944,0.09460043973498992,0.35974898272759037,0.1396287755047935,ILI,raw,704,752,raw:704:4,mid,low
5,0.9960838517647203,0.08901954820556862,0.5942700836973422,0.0,0.7146329764759921,1.567602639355944,0.09460043973498992,0.5597911612225437,0.2697444720703273,ILI,raw,704,752,raw:704:5,high,mid
6,0.9441142740078212,0.29268860462401397,0.5270359970934672,0.0,0.8038404808681144,1.567602639355944,0.09460043973498992,0.5879462919084341,0.29948030686770144,ILI,raw,704,752,raw:704:6,high,mid
0,0.9418633375375114,0.03611676575801935,0.17768373241989993,0.0,0.6047615123515098,2.168754183890735,0.19479236365713523,0.38522127857181027,0.26651795866954836,ILI,raw,708,756,raw:708:0,mid,mid
1,0.92316886842846,0.035279012127516995,0.24916157078322657,0.0,0.5862907688606555,2.168754183890735,0.19479236365713523,0.40253648377973456,0.2603610441725969,ILI,raw,708,756,raw:708:1,mid,mid
2,0.9372716000010658,0.04270058444468295,0.14637933608505604,0.0,0.7898134985518602,2.168754183890735,0.19479236365713523,0.3754505068436016,0.3282019540696652,ILI,raw,708,756,raw:708:2,mid,high
3,0.8787179763711559,0.04845910440298745,0.031343531337838196,0.125,0.727606409271149,2.168754183890735,0.19479236365713523,0.3195068707039938,0.34913292430942805,ILI,raw,708,756,raw:708:3,low,high
4,0.9431105422415154,0.027602289830361296,0.01931526922999604,0.0,0.6106842073460652,2.168754183890735,0.19479236365713523,0.33000936710062423,0.26849219033440014,ILI,raw,708,756,raw:708:4,low,mid
5,0.999615365468426,0.03232806477454548,0.8509201947210967,0.25,0.8466268883474167,2.168754183890735,0.19479236365713523,0.627621208321356,0.43047308400151724,ILI,raw,708,756,raw:708:5,high,high
6,0.9806268093353365,0.18140807538462617,0.18818551575412729,0.625,0.9193845018661596,2.168754183890735,0.19479236365713523,0.4500734668246966,0.5797256218410983,ILI,raw,708,756,raw:708:6,high,high
0,0.9421824158706645,0.0977591118561095,0.203475297678732,0.125,0.8767642303310705,2.264467424835455,0.2107445704546682,0.41447227513516866,0.4041696002619129,ILI,raw,712,760,raw:712:0,mid,high
1,0.9317925575715476,0.09152163750856827,0.21588459713168884,0.125,0.9138186790700888,2.264467424835455,0.2107445704546682,0.41306626407060154,0.41652108317491904,ILI,raw,712,760,raw:712:1,mid,high
2,0.9385777445820378,0.07387078122823246,0.024086888060037857,0.125,0.8781378937078478,2.264467424835455,0.2107445704546682,0.345511804623436,0.40462748805417204,ILI,raw,712,760,raw:712:2,low,high
3,0.9042035447644414,0.021137191715103087,0.03935682351688671,0.25,0.8376769683225536,2.264467424835455,0.2107445704546682,0.32156585333214377,0.4328071795924073,ILI,raw,712,760,raw:712:3,low,high
4,0.9449489460119792,0.031313264846504235,0.05435108413779414,0.25,0.8831690466892292,2.264467424835455,0.2107445704546682,0.3435377649987592,0.4479712057146325,ILI,raw,712,760,raw:712:4,low,high
5,0.9984248305047245,0.025534362115230892,0.0014508455028870567,0.125,0.8409209967151784,2.264467424835455,0.2107445704546682,0.3418033460409475,0.39222185572328216,ILI,raw,712,760,raw:712:5,low,high
6,0.9401132865570094,0.3843317482533839,0.15963754873159847,0.5,0.9227491740513357,2.264467424835455,0.2107445704546682,0.49469419451399727,0.5444979148353346,ILI,raw,712,760,raw:712:6,high,high
0,0.9000811210987312,0.21151191381415602,0.25094120701164274,0.0,0.7322818897155045,2.0138679010462543,0.1689779832260791,0.45417808064151005,0.3004199576471945,ILI,raw,716,764,raw:716:0,high,mid
1,0.9152967357722457,0.17526043995612894,0.234711353219151,0.0,0.7398129790782693,2.0138679010462543,0.1689779832260791,0.4417561763158418,0.30293032076811616,ILI,raw,716,764,raw:716:1,high,mid
2,0.9192009107899599,0.03701891670373066,0.10389750136699447,0.0,0.5814818787676724,2.0138679010462543,0.1689779832260791,0.3533724429535617,0.2501532873312505,ILI,raw,716,764,raw:716:2,mid,mid
3,0.8399084784957727,0.1896643661332436,0.3462290851332199,0.25,0.7906484527262516,2.0138679010462543,0.1689779832260791,0.45860064325407873,0.40320881198411024,ILI,raw,716,764,raw:716:3,high,high
4,0.9156388735266021,0.030250874629762725,0.19821108278850444,0.125,0.7496849770565882,2.0138679010462543,0.1689779832260791,0.38136694364828977,0.34788765342755573,ILI,raw,716,764,raw:716:4,mid,high
5,0.9884836595367504,0.03754721285597239,0.004402969946349487,0.125,0.579646576926001,2.0138679010462543,0.1689779832260791,0.3434779474463574,0.29120818671736,ILI,raw,716,764,raw:716:5,low,mid
6,0.7916932089703483,0.1751988970956599,0.10431325257095152,0.25,0.7995881795319745,2.0138679010462543,0.1689779832260791,0.35706845287898664,0.40618872091935126,ILI,raw,716,764,raw:716:6,mid,high
0,0.8401470893582415,0.2203216247705296,0.920694776792849,0.0,0.4722456636204553,1.7571990947602831,0.12619984891638078,0.6603878303072066,0.1994818375122787,ILI,raw,720,768,raw:720:0,high,low
1,0.8404557575025996,0.22863925818681732,0.9153221620383076,0.0,0.47248922087248424,1.7571990947602831,0.12619984891638078,0.6614723925759082,0.19956302326295502,ILI,raw,720,768,raw:720:1,high,low
2,0.5186456277542899,0.04307501914573006,0.8816927925484609,0.0,0.2501120794660686,1.7571990947602831,0.12619984891638078,0.4811378131494936,0.12543730946081647,ILI,raw,720,768,raw:720:2,high,low
3,0.7872986168004252,0.12463770310725188,0.39890234517639667,0.0,0.6088071108994668,1.7571990947602831,0.12619984891638078,0.4369462216946913,0.24500231993861588,ILI,raw,720,768,raw:720:3,mid,mid
4,0.7873036062580718,0.12372353775829781,0.5527305402059727,0.0,0.4851619606989059,1.7571990947602831,0.12619984891638078,0.4879192280741141,0.2037872698717622,ILI,raw,720,768,raw:720:4,high,low
5,0.19569797117235588,0.10322950541950021,0.5894783348480326,0.0,0.4718638170535111,1.7571990947602831,0.12619984891638078,0.2961352704799629,0.1993545553232973,ILI,raw,720,768,raw:720:5,low,low
6,0.6957713324227328,0.11546068664006069,0.29161108078161685,0.0,0.7155959818066462,1.7571990947602831,0.12619984891638078,0.36761436661480346,0.280598610241009,ILI,raw,720,768,raw:720:6,mid,mid
0,0.47107023800761716,0.030683358655330267,0.24133074616893105,0.0,0.345704786006134,1.683949075903504,0.11399151246059816,0.24769478094395947,0.15323209948891073,ILI,raw,724,772,raw:724:0,low,low
1,0.2839140588387735,0.039501289700555095,0.1236916479683449,0.0,0.3513788060256741,1.683949075903504,0.11399151246059816,0.14903566550255784,0.1551234394954241,ILI,raw,724,772,raw:724:1,low,low
2,0.40785068316577533,0.03435182373417174,0.12239351658404926,0.0,0.16616790943532983,1.683949075903504,0.11399151246059816,0.18819867449466543,0.09338647396530934,ILI,raw,724,772,raw:724:2,low,low
3,0.44709510038014944,0.09674945884581261,0.7879592483539481,0.0,0.5042078384730664,1.683949075903504,0.11399151246059816,0.4439346025266368,0.2060664503112215,ILI,raw,724,772,raw:724:3,high,low
4,0.2591072630605121,0.04002074097234753,0.40518045574554407,0.0,0.35251706339013944,1.683949075903504,0.11399151246059816,0.23476948659280125,0.15550285861691251,ILI,raw,724,772,raw:724:4,low,low
5,0.872070038070403,0.020208890282220324,0.5027332199574736,0.0,0.4854230525839022,1.683949075903504,0.11399151246059816,0.46500404943669893,0.19980485501483347,ILI,raw,724,772,raw:724:5,high,low
6,0.20278541142985917,0.09674893745005396,0.49147525995354496,0.0,0.6934000888460009,1.683949075903504,0.11399151246059816,0.26366986961115274,0.26913053376886636,ILI,raw,724,772,raw:724:6,low,mid
0,0.5725891068796293,0.01234196747831355,0.9140966010904349,0.0,0.37566340583174634,1.6894398691461283,0.11490664466617698,0.49967589181612587,0.16352335016597444,ILI,raw,728,776,raw:728:0,high,low
1,0.6481978730210817,0.03415488077424135,0.948137613350648,0.0,0.39070630221922187,1.6894398691461283,0.11490664466617698,0.543496789048657,0.1685376489617996,ILI,raw,728,776,raw:728:1,high,low
2,0.7363131574904938,0.03790941968680152,0.9422246273573421,0.0,0.3779651132371774,1.6894398691461283,0.11490664466617698,0.5721490681782124,0.16429058596778479,ILI,raw,728,776,raw:728:2,high,low
3,0.4289948966533005,0.024134547986245425,0.48441341012965655,0.0,0.5205307664613452,1.6894398691461283,0.11490664466617698,0.3125142849230675,0.21181247037584072,ILI,raw,728,776,raw:728:3,low,low
4,0.6237640714900665,0.021162208691341385,0.9368076282137209,0.0,0.40459343659784774,1.6894398691461283,0.11490664466617698,0.5272446361317096,0.1731666937546749,ILI,raw,728,776,raw:728:4,high,low
5,0.9588377867622779,0.22978239212975168,0.27692458421259386,0.0,0.6445842944997491,1.6894398691461283,0.11490664466617698,0.4885149210348745,0.253163646388642,ILI,raw,728,776,raw:728:5,high,mid
6,0.8383809905668622,0.5946370305512174,0.5823978947590336,0.25,0.76929822495029,1.6894398691461283,0.11490664466617698,0.671805305292371,0.3780682898721557,ILI,raw,728,776,raw:728:6,high,high
0,0.9135597023819332,0.05920217875799485,0.395758559025875,0.0,0.5688461686636553,1.4460338596267337,0.07433897648055732,0.4561734800552677,0.21439504838140422,ILI,raw,732,780,raw:732:0,high,low
1,0.9199624304816832,0.08115518926835018,0.4850830125949557,0.0,0.5924510464613806,1.4460338596267337,0.07433897648055732,0.495400210781663,0.22226334098064596,ILI,raw,732,780,raw:732:1,high,mid
2,0.9057394310559307,0.039714945330693814,0.426910917098042,0.0,0.6841147756917301,1.4460338596267337,0.07433897648055732,0.4574550978282222,0.2528179173907625,ILI,raw,732,780,raw:732:2,high,mid
3,0.8508030959834642,0.05644054445229778,0.8785776375284596,0.0,0.645926071445277,1.4460338596267337,0.07433897648055732,0.5952737593214071,0.24008834930861145,ILI,raw,732,780,raw:732:3,high,mid
4,0.91470690280361,0.05674748118956291,0.6604455397642116,0.0,0.584835883341542,1.4460338596267337,0.07433897648055732,0.5439666412524615,0.2197249532740331,ILI,raw,732,780,raw:732:4,high,low
5,0.9917775900175642,0.08344533159916968,0.3347574534523695,0.0,0.45256823658552425,1.4460338596267337,0.07433897648055732,0.4699934583563678,0.17563573768869387,ILI,raw,732,780,raw:732:5,high,low
6,0.9625272169563458,0.13304496546110736,0.14675799772104117,0.125,0.8420120878376277,1.4460338596267337,0.07433897648055732,0.41411006004616474,0.34711702143939505,ILI,raw,732,780,raw:732:6,mid,high
0,0.9402429354790518,0.10171521146710658,0.04051085331245201,0.25,0.7831876636557579,1.6183785050055977,0.10306308399582781,0.36082300008620344,0.3787502492171952,ILI,raw,736,784,raw:736:0,mid,high
1,0.9493515381438,0.10600643183685851,0.0249304036819258,0.25,0.8014540954749945,1.6183785050055977,0.10306308399582781,0.36009612455419476,0.3848390598236074,ILI,raw,736,784,raw:736:1,mid,high
2,0.9176979722424455,0.10989816534263763,0.06757110626262214,0.125,0.9058703282185294,1.6183785050055977,0.10306308399582781,0.3650557479492351,0.3779778040714524,ILI,raw,736,784,raw:736:2,mid,high
3,0.9078238178079582,0.08641543261568363,0.13277793745254854,0.25,0.7814067508314717,1.6183785050055977,0.10306308399582781,0.3756723959587301,0.3781566116090998,ILI,raw,736,784,raw:736:3,mid,high
4,0.932223634689125,0.12581586239487047,0.07470692071280886,0.25,0.7977192678932682,1.6183785050055977,0.10306308399582781,0.3775821392656014,0.38359411729636533,ILI,raw,736,784,raw:736:4,mid,high
5,0.9865761026402605,0.11717996854712631,0.28152932964841776,0.0,0.9648376960871621,1.6183785050055977,0.10306308399582781,0.46176180027860153,0.35596692669432994,ILI,raw,736,784,raw:736:5,high,high
6,0.868688664172051,0.05211719477042191,0.2963405810563901,0.375,0.9528511198356077,1.6183785050055977,0.10306308399582781,0.405715479999621,0.4769714012771451,ILI,raw,736,784,raw:736:6,mid,high
0,0.9402429354790518,0.06294143080914633,0.03422453065150136,0.0,0.8571460706016006,1.6769675917302476,0.11282793176699471,0.3458029656465665,0.3233246674561984,ILI,raw,740,788,raw:740:0,low,high
1,0.9493515381438,0.06708235101378257,0.028701760590179946,0.125,0.8700698360887609,1.6769675917302476,0.11282793176699471,0.3483785499159209,0.36929925595191854,ILI,raw,740,788,raw:740:1,mid,high
2,0.9126641911804145,0.09396947695915478,0.07215683645925886,0.125,0.6454490826339782,1.6769675917302476,0.11282793176699471,0.3595968348662761,0.29442567146699095,ILI,raw,740,788,raw:740:2,mid,mid
3,0.9098929617785775,0.03888934176114222,0.0731181459394332,0.125,0.8299953933143465,1.6769675917302476,0.11282793176699471,0.3406334831597176,0.35594110836044707,ILI,raw,740,788,raw:740:3,low,high
4,0.932223634689125,0.07818581013224041,0.06000089570708522,0.25,0.8196339427005707,1.6769675917302476,0.11282793176699471,0.3568034468428169,0.3941539581558551,ILI,raw,740,788,raw:740:4,mid,high
5,0.9451591972823866,0.17103164941796828,0.20032236513886617,0.0,0.7981453618310222,1.6769675917302476,0.11282793176699471,0.43883773727974035,0.3036577645326723,ILI,raw,740,788,raw:740:5,mid,mid
6,0.7874399942991774,0.05074461635490213,0.31203129721799105,0.125,0.7526084694573788,1.6769675917302476,0.11282793176699471,0.38340530262402356,0.33014546707479114,ILI,raw,740,788,raw:740:6,mid,high
0,0.8893839354291346,0.07964814864122258,0.014092341044000214,0.0,0.45288534499562455,1.3776815198827554,0.06294691987554771,0.32770814170478585,0.17194408829039076,ILI,raw,744,792,raw:744:0,low,low
1,0.9066081267701674,0.09099012095931358,0.014966779193863486,0.0,0.47335053544536826,1.3776815198827554,0.06294691987554771,0.33752167564111485,0.17876581844030534,ILI,raw,744,792,raw:744:1,low,low
2,0.8491923017512547,0.05664248442462161,0.059913396229524754,0.0,0.30392972287016234,1.3776815198827554,0.06294691987554771,0.32191606080180035,0.12229221424857002,ILI,raw,744,792,raw:744:2,low,low
3,0.8411563847126007,0.038720257330780175,0.049510727197606595,0.0,0.5990647884320854,1.3776815198827554,0.06294691987554771,0.30979578974699584,0.2206705694358777,ILI,raw,744,792,raw:744:3,low,mid
4,0.888810398924252,0.06268158251660352,0.03759871263862226,0.0,0.4353658829318189,1.3776815198827554,0.06294691987554771,0.32969689802649255,0.16610426760245553,ILI,raw,744,792,raw:744:4,low,low
5,0.8254272777117769,0.0719693470070473,0.0061086325185856155,0.0,0.5304318358347224,1.3776815198827554,0.06294691987554771,0.3011684190791366,0.19779291857009004,ILI,raw,744,792,raw:744:5,low,low
6,0.6929396112428443,0.06478229659150331,0.2040428531488333,0.0,0.5206028411843462,1.3776815198827554,0.06294691987554771,0.3205882536610603,0.19451658701996463,ILI,raw,744,792,raw:744:6,low,low
0,0.4019948274052788,0.0674754603906052,0.10157203885078052,0.0,0.45486262147908313,1.2697635141891765,0.04496058562326178,0.19034744221555486,0.16660773570078163,ILI,raw,748,796,raw:748:0,low,low
1,0.3646165670826087,0.0803990658198065,0.12091584727545658,0.0,0.47243982857009337,1.2697635141891765,0.04496058562326178,0.18864382672595725,0.1724668047311184,ILI,raw,748,796,raw:748:1,low,low
2,0.4855558289529869,0.015607142316872376,0.2314618279595549,0.0,0.2536549705252937,1.2697635141891765,0.04496058562326178,0.24420826640980473,0.09953851871618515,ILI,raw,748,796,raw:748:2,low,low
3,0.2936099886998512,0.018859600062281986,0.218136673710566,0.0,0.34676969786384443,1.2697635141891765,0.04496058562326178,0.17686875415756642,0.13057676116236874,ILI,raw,748,796,raw:748:3,low,low
4,0.08735806710476324,0.04088283846299953,0.23753239980737545,0.0,0.3533269516171849,1.2697635141891765,0.04496058562326178,0.12192443512504607,0.13276251241348222,ILI,raw,748,796,raw:748:4,low,low
5,0.6202099638412258,0.07908943147916361,0.04269820604035915,0.0,0.42547295437385235,1.2697635141891765,0.04496058562326178,0.2473325337869162,0.15681117999903804,ILI,raw,748,796,raw:748:5,low,low
6,0.5959162529658439,0.09510561669585463,0.02422326099928355,0.0,0.4814725989629836,1.2697635141891765,0.04496058562326178,0.2384150435536607,0.17547772819541516,ILI,raw,748,796,raw:748:6,low,low
0,0.5262573619608004,0.005875103515231967,0.14635760969153766,0.0,0.40123963745893027,1.2934674322036308,0.0489112386190864,0.22616335838919002,0.15005029202600556,ILI,raw,752,800,raw:752:0,low,low
1,0.5363284694444637,0.0066097873280805824,0.2827531843885698,0.0,0.4258920482870692,1.2934674322036308,0.0489112386190864,0.275230480387038,0.1582677623020519,ILI,raw,752,800,raw:752:1,low,low
2,0.8253266543472344,0.02013301205645717,0.13350058500339473,0.0,0.22233142880599754,1.2934674322036308,0.0489112386190864,0.3263200838023621,0.09041422247502799,ILI,raw,752,800,raw:752:2,low,low
3,0.6111873562579415,0.08188101375904616,0.5873716467377098,0.0,0.5858299910535741,1.2934674322036308,0.0489112386190864,0.42681333891823253,0.21158040989088686,ILI,raw,752,800,raw:752:3,mid,low
4,0.7290278293400876,0.014583828286959605,0.5352906685000587,0.0,0.43617334462987045,1.2934674322036308,0.0489112386190864,0.42630077537570193,0.1616948610829856,ILI,raw,752,800,raw:752:4,mid,low
5,0.9597598673621646,0.04349180212522433,0.3345152474347555,0.0,0.5297254576031316,1.2934674322036308,0.0489112386190864,0.44592230564071483,0.19287889874073935,ILI,raw,752,800,raw:752:5,high,low
6,0.7922770759412037,0.1131945684560645,0.6755397963936551,0.0,0.6455912436174293,1.2934674322036308,0.0489112386190864,0.5270038135969745,0.2315008274121719,ILI,raw,752,800,raw:752:6,high,mid
0,0.8879196298043519,0.09095069253776271,0.15075691676033445,0.0,0.423095818999088,1.3442193683539796,0.057369894630046776,0.3765424130341497,0.16015523787637825,ILI,raw,756,804,raw:756:0,mid,low
1,0.8956392135824137,0.08608327508205119,0.34770882407781967,0.0,0.4294296358779888,1.3442193683539796,0.057369894630046776,0.44314377091409485,0.1622665101693452,ILI,raw,756,804,raw:756:1,high,low
2,0.9360070458243388,0.04612907384861287,0.435560255099818,0.0,0.33693106197021355,1.3442193683539796,0.057369894630046776,0.47256545825758983,0.13143365220008676,ILI,raw,756,804,raw:756:2,high,low
3,0.879966265117725,0.07838017301464009,0.4558855979183942,0.0,0.6459342437621278,1.3442193683539796,0.057369894630046776,0.4714106786835865,0.23443471279739156,ILI,raw,756,804,raw:756:3,high,mid
4,0.9277943838832405,0.0673119264093614,0.4455143948274453,0.0,0.4702135502661946,1.3442193683539796,0.057369894630046776,0.4802069017066824,0.17586114829874713,ILI,raw,756,804,raw:756:4,high,low
5,0.9973470198680194,0.09369868831246994,0.4910720955381292,0.0,0.713301484001075,1.3442193683539796,0.057369894630046776,0.5273726012395396,0.25689045954370726,ILI,raw,756,804,raw:756:5,high,mid
6,0.943639793238744,0.3697648840068245,0.5283628122995718,0.0,0.7692338143924642,1.3442193683539796,0.057369894630046776,0.6139224965150468,0.27553456967417034,ILI,raw,756,804,raw:756:6,high,mid
0,0.9482090519220603,0.056037430687312706,0.22308671844428749,0.125,0.8271621295407443,1.7165520559974852,0.11942534246720529,0.40911106701788685,0.3571958240026499,ILI,raw,760,808,raw:760:0,mid,high
