channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
6,0.3151510979712919,0.44426255245470236,0.3562222270833629,0.25,0.7232290215118886,3.1457046381326967,0.35761743909275373,0.37187862583645237,0.4436154868682141,ETTh1,raw,13752,13848,raw:13752:6,mid,low
0,0.03637692258353531,0.11201331748538335,0.39778847057310357,0.5,0.790673968492121,4.010331649349384,0.5017219407220275,0.1820595702140074,0.5974653030713829,ETTh1,raw,13776,13872,raw:13776:0,low,high
1,0.35285893210588837,0.35389619221422675,0.3561673610137983,1.0,0.9439788412637035,4.010331649349384,0.5017219407220275,0.3543074951113045,0.8152335939952436,ETTh1,raw,13776,13872,raw:13776:1,mid,high
2,0.09295488779678085,0.19623273492102553,0.4476992415223515,0.625,0.9007555281095001,4.010331649349384,0.5017219407220275,0.2456289547467193,0.6758258229438425,ETTh1,raw,13776,13872,raw:13776:2,low,high
3,0.47069519428493045,0.3073495871540106,0.4514435084314154,1.0,0.8588684013468004,4.010331649349384,0.5017219407220275,0.4098294299567855,0.7868634473562759,ETTh1,raw,13776,13872,raw:13776:3,high,high
4,0.06024562805628797,0.010702851995027473,0.2078842621587636,0.375,0.37355048832732624,4.010331649349384,0.5017219407220275,0.09294424740335967,0.41675747634978455,ETTh1,raw,13776,13872,raw:13776:4,low,low
5,0.10984055139249038,0.03579575308655454,0.25566546973096493,0.125,0.49344394354844834,4.010331649349384,0.5017219407220275,0.13376725807000328,0.3733886280901586,ETTh1,raw,13776,13872,raw:13776:5,low,low
6,0.5039614208013958,0.0829813101038579,0.8635897579791341,0.125,0.8055642955142899,4.010331649349384,0.5017219407220275,0.48351082962812925,0.4774287454121058,ETTh1,raw,13776,13872,raw:13776:6,high,mid
0,0.9832655348893783,0.10492992300978982,0.6018405850539502,0.5,0.7788462425335448,2.7106165525535832,0.2851027582837593,0.5633453476510395,0.5213163336057681,ETTh1,raw,13824,13920,raw:13824:0,high,mid
1,0.9999999996284279,0.348564439658703,0.2843248359967362,1.0,0.9891811128176671,2.7106165525535832,0.2851027582837593,0.5442964250946223,0.7580946237004754,ETTh1,raw,13824,13920,raw:13824:1,high,high
2,0.994100281670971,0.10866784834739363,0.10106614664079666,0.375,0.8177957901774443,2.7106165525535832,0.2851027582837593,0.4012780922197205,0.4926328494870678,ETTh1,raw,13824,13920,raw:13824:2,high,mid
3,0.9952766839670294,0.46060278490489803,0.3277721745799339,0.75,0.9317046446585747,2.7106165525535832,0.2851027582837593,0.5945505478172871,0.6556024676474447,ETTh1,raw,13824,13920,raw:13824:3,high,high
4,0.9748972547949482,0.3988730151184014,0.12553063524710664,0.25,0.7196160665893812,2.7106165525535832,0.2851027582837593,0.4997669683868187,0.41823960829104684,ETTh1,raw,13824,13920,raw:13824:4,high,low
5,0.9999999700094301,0.26346879960642655,0.2472344399261287,0.125,0.721763337787242,2.7106165525535832,0.2851027582837593,0.5035677365139951,0.3772886986903338,ETTh1,raw,13824,13920,raw:13824:5,high,low
6,0.9836335968386974,0.057074629638658614,0.370044886869925,0.0,0.8405968444852236,2.7106165525535832,0.2851027582837593,0.470251037782427,0.37523320092299434,ETTh1,raw,13824,13920,raw:13824:6,high,low
0,0.938205767069286,0.19300017000375508,0.12497144548716307,0.5,0.8156804690679834,1.785440886981655,0.13090681427876447,0.4187257941867348,0.48219576111558266,ETTh1,raw,13848,13944,raw:13848:0,high,mid
1,0.9930937968200307,0.2801618510079334,0.2768282192659022,0.5,0.9560595338196844,1.785440886981655,0.13090681427876447,0.5166946223646222,0.5289887826994829,ETTh1,raw,13848,13944,raw:13848:1,high,mid
2,0.9964653252373219,0.18548688935810453,0.08102540405283822,0.625,0.8125928978289274,1.785440886981655,0.13090681427876447,0.42099253954942156,0.5228332373692306,ETTh1,raw,13848,13944,raw:13848:2,high,mid
3,0.9925261659504914,0.15288669257043686,0.3196059095851769,0.75,0.9434689843724349,1.785440886981655,0.13090681427876447,0.4883395893687017,0.6081252662170664,ETTh1,raw,13848,13944,raw:13848:3,high,high
4,0.9912602590264046,0.4662737766465115,0.3342733745451942,0.375,0.796361463850776,1.785440886981655,0.13090681427876447,0.5972691367393701,0.4340894260431802,ETTh1,raw,13848,13944,raw:13848:4,high,low
5,0.5825550914610349,0.5903473965745709,0.5330132548014825,0.25,0.7952929959013071,1.785440886981655,0.13090681427876447,0.5686385809456961,0.39206660339335714,ETTh1,raw,13848,13944,raw:13848:5,high,low
6,0.8240315508604266,0.3107078385372739,0.9559127074500817,0.5,0.9096858898592148,1.785440886981655,0.13090681427876447,0.6968840322825941,0.5135309013793264,ETTh1,raw,13848,13944,raw:13848:6,high,mid
0,0.9802951029817661,0.43018565192335145,0.4967013507071259,0.25,0.7475553001628145,1.4561316650246512,0.07602194404407196,0.6357273685374145,0.3578590814022955,ETTh1,raw,13872,13968,raw:13872:0,high,low
1,0.9999999957895418,0.4425076013490754,0.49789169302804165,0.375,0.9299795942119918,1.4561316650246512,0.07602194404407196,0.6467997633888863,0.4603338460853546,ETTh1,raw,13872,13968,raw:13872:1,high,mid
2,0.989084047128318,0.45705992831834663,0.44958651742200545,0.25,0.7509390333323699,1.4561316650246512,0.07602194404407196,0.6319101642895567,0.358986992458814,ETTh1,raw,13872,13968,raw:13872:2,high,low
3,0.9842088760517756,0.3860794742035088,0.5133481498543859,0.5,0.9604312441611843,1.4561316650246512,0.07602194404407196,0.6278788333698901,0.5121510627350855,ETTh1,raw,13872,13968,raw:13872:3,high,mid
4,0.9684883034717516,0.35501677004054644,0.4948472547064929,0.625,0.7918829208119156,1.4561316650246512,0.07602194404407196,0.6061174427395969,0.49763495495199583,ETTh1,raw,13872,13968,raw:13872:4,high,mid
5,0.9999999916277231,0.29718959303274917,0.3418728740713539,0.5,0.7908031743825913,1.4561316650246512,0.07602194404407196,0.5463541529106087,0.4556083728088878,ETTh1,raw,13872,13968,raw:13872:5,high,mid
6,0.9931534455198949,0.08649167802361145,0.34047616185288593,0.375,0.7911878940763001,1.4561316650246512,0.07602194404407196,0.4733737617987974,0.414069946040124,ETTh1,raw,13872,13968,raw:13872:6,high,low
0,0.2542330505937288,0.031295113647666406,0.580678328589198,0.25,0.5047519353652796,2.3751390270723873,0.22918983746341484,0.28873549761019773,0.32798059094289816,ETTh1,raw,13920,14016,raw:13920:0,mid,low
1,0.39936784930366,0.21373209326452336,0.36313200856136824,1.0,0.9215933752475219,2.3751390270723873,0.22918983746341484,0.32541065037651723,0.7169277375703124,ETTh1,raw,13920,14016,raw:13920:1,mid,high
2,0.2917072571604661,0.0316655208256346,0.39632014563107326,0.25,0.471651582614812,2.3751390270723873,0.22918983746341484,0.23989764120572465,0.3169471400260756,ETTh1,raw,13920,14016,raw:13920:2,low,low
3,0.23431888104457044,0.3191664895322721,0.3851960126621486,1.0,0.935225400111472,2.3751390270723873,0.22918983746341484,0.31289379441299703,0.7214717458582957,ETTh1,raw,13920,14016,raw:13920:3,mid,high
4,0.06119246297101966,0.031153442705018474,0.31376668891988896,0.25,0.6223169366437082,2.3751390270723873,0.22918983746341484,0.13537086486530903,0.3671689247023744,ETTh1,raw,13920,14016,raw:13920:4,low,low
5,0.28560584082869667,0.1171459250625782,0.45825865687417733,0.125,0.6457944720726734,2.3751390270723873,0.22918983746341484,0.28700347425515077,0.33332810317869604,ETTh1,raw,13920,14016,raw:13920:5,mid,low
6,0.726084727958215,0.17980373587723636,0.3218167251843589,0.375,0.9024806503357828,2.3751390270723873,0.22918983746341484,0.40923506300660345,0.5022234959330659,ETTh1,raw,13920,14016,raw:13920:6,high,mid
0,0.4821396275315032,0.012151049209052312,0.40787707878912743,0.25,0.46027454769062326,2.608729615436101,0.26812160212581415,0.300722585176561,0.32613204993881245,ETTh1,raw,13944,14040,raw:13944:0,mid,low
1,0.14568818346302426,0.2849328869631613,0.5328947384318321,0.875,0.886105892112779,2.608729615436101,0.26812160212581415,0.3211719362860059,0.6764091647461976,ETTh1,raw,13944,14040,raw:13944:1,mid,high
2,0.5389406217482235,0.01018029289864098,0.5406530996726415,0.25,0.42981104493561967,2.608729615436101,0.26812160212581415,0.36325800477316866,0.3159775490204779,ETTh1,raw,13944,14040,raw:13944:2,mid,low
3,0.22797138202913858,0.25610660666040175,0.556784170165254,0.75,0.8957229093966705,2.608729615436101,0.26812160212581415,0.34695405295159815,0.6379481705074949,ETTh1,raw,13944,14040,raw:13944:3,mid,high
4,0.06613141827349556,0.020266637927906582,0.08138603747106302,0.25,0.6283377514035424,2.608729615436101,0.26812160212581415,0.05592803122415505,0.38215311784311884,ETTh1,raw,13944,14040,raw:13944:4,low,low
5,0.32160307851746495,0.10426223942891583,0.3761646002586872,0.125,0.7640135998451114,2.608729615436101,0.26812160212581415,0.267343306068356,0.3857117339903085,ETTh1,raw,13944,14040,raw:13944:5,low,low
6,0.6469500301218866,0.3676800044121935,0.6066659939396016,0.125,0.8239597258221697,2.608729615436101,0.26812160212581415,0.5404320094912273,0.40569377598266126,ETTh1,raw,13944,14040,raw:13944:6,high,low
0,0.15988878892675484,0.0072902946515481576,0.424309487082304,0.25,0.418451542406117,2.998354376189658,0.33305906214317793,0.197162856886869,0.3338368681830983,ETTh1,raw,13992,14088,raw:13992:0,low,low
1,0.3570230811839792,0.2364492599742381,0.32493211427313545,1.0,0.931400000092688,2.998354376189658,0.33305906214317793,0.30613481847711754,0.7548196874119553,ETTh1,raw,13992,14088,raw:13992:1,mid,high
2,0.12688390282902529,0.00615233466879821,0.16353218360962368,0.25,0.39052113184870596,2.998354376189658,0.33305906214317793,0.09885614036914907,0.324526731330628,ETTh1,raw,13992,14088,raw:13992:2,low,low
3,0.33803429155378706,0.30769242020236065,0.2827112592829069,0.75,0.8929702545165424,2.998354376189658,0.33305906214317793,0.3094793236796849,0.6586764388865735,ETTh1,raw,13992,14088,raw:13992:3,mid,high
4,0.12994956015308734,0.011414630468087668,0.10105314184123793,0.375,0.5678344998128607,2.998354376189658,0.33305906214317793,0.08080577748747098,0.4252978539853462,ETTh1,raw,13992,14088,raw:13992:4,low,low
5,0.5447609596359826,0.17570375368784646,0.39104268375471163,0.25,0.772651831798152,2.998354376189658,0.33305906214317793,0.3705024656928469,0.4519036313137766,ETTh1,raw,13992,14088,raw:13992:5,mid,low
6,0.45316379573423593,0.2594761280656708,0.45878073399932595,0.625,0.929870714820117,2.998354376189658,0.33305906214317793,0.39047355259974426,0.6293099256544317,ETTh1,raw,13992,14088,raw:13992:6,high,high
0,0.2442524527879354,0.01346713334391725,0.5962054307500435,0.25,0.41638472619205474,2.7124694659536006,0.2854115771832475,0.28464167229396536,0.3172654344584341,ETTh1,raw,14016,14112,raw:14016:0,mid,low
1,0.5084912727817759,0.2225498968126201,0.5207148019454904,1.0,0.8518112863307065,2.7124694659536006,0.2854115771832475,0.4172519905132954,0.7124076211713181,ETTh1,raw,14016,14112,raw:14016:1,high,high
2,0.18374629647659524,0.012407649897757231,0.4510650752115203,0.25,0.3950131993037168,2.7124694659536006,0.2854115771832475,0.21573967386195758,0.31014159216232146,ETTh1,raw,14016,14112,raw:14016:2,low,low
3,0.5276734219272734,0.19209654315338776,0.4272112075787108,0.625,0.8022263941810144,2.7124694659536006,0.2854115771832475,0.38232705755312396,0.5708793237880873,ETTh1,raw,14016,14112,raw:14016:3,high,high
4,0.22917010060284226,0.03765574057644436,0.07447368800084543,0.375,0.5774329533380933,2.7124694659536006,0.2854115771832475,0.1137665097267107,0.4126148435071136,ETTh1,raw,14016,14112,raw:14016:4,low,low
5,0.5824500884136953,0.11090958732408657,0.18085471715425255,0.5,0.6935667240510619,2.7124694659536006,0.2854115771832475,0.2914047976306781,0.49299276707810313,ETTh1,raw,14016,14112,raw:14016:5,mid,mid
6,0.22500737283025574,0.12771968687354102,0.30880318418177477,0.625,0.8965112967808732,2.7124694659536006,0.2854115771832475,0.22051008129519048,0.6023076246547069,ETTh1,raw,14016,14112,raw:14016:6,low,high
0,0.2852975118699098,0.08377712077082933,0.26528517584191796,0.25,0.5780764331575026,3.5024957018985408,0.41708261628795246,0.21145326949421905,0.4150530164818183,ETTh1,raw,14064,14160,raw:14064:0,low,low
1,0.35610666671900315,0.19838787411461242,0.3903509056113318,1.0,0.9304060550347809,3.5024957018985408,0.41708261628795246,0.3149484821483158,0.7824962237742444,ETTh1,raw,14064,14160,raw:14064:1,mid,high
2,0.33459224052921754,0.062008364525558884,0.18465391634726203,0.25,0.5582610105595754,3.5024957018985408,0.41708261628795246,0.19375150713401282,0.40844787561584267,ETTh1,raw,14064,14160,raw:14064:2,low,low
3,0.3831384520243887,0.1785604232315487,0.4255976374541413,1.0,0.9399748369261618,3.5024957018985408,0.41708261628795246,0.32909883757002617,0.7856858177380381,ETTh1,raw,14064,14160,raw:14064:3,mid,high
4,0.15125306973991293,0.037932576950008484,0.16230161885067254,0.25,0.584665314604067,3.5024957018985408,0.41708261628795246,0.11716242184686465,0.4172493102973398,ETTh1,raw,14064,14160,raw:14064:4,low,low
5,0.5790841087949758,0.10993255419997777,0.5430628286202076,0.25,0.8897589770337607,3.5024957018985408,0.41708261628795246,0.4106931638717204,0.5189471977739043,ETTh1,raw,14064,14160,raw:14064:5,high,mid
6,0.22905455390785046,0.0971595421852069,0.19516763139211013,0.25,0.6976090789652301,3.5024957018985408,0.41708261628795246,0.17379390916172252,0.45489723175106084,ETTh1,raw,14064,14160,raw:14064:6,low,mid
0,0.06499837549778975,0.03939680417582572,0.7349675768929446,0.25,0.6553727822762405,3.396084318642158,0.3993473857747807,0.2797875855221867,0.43490672268367375,ETTh1,raw,14088,14184,raw:14088:0,mid,low
1,0.21622914494696732,0.19931987887809977,0.5032434554062404,0.625,0.8639517967893284,3.396084318642158,0.3993473857747807,0.30626415974376914,0.6294330608547031,ETTh1,raw,14088,14184,raw:14088:1,mid,high
2,0.10507669592148217,0.0361067835008888,0.7193816409414754,0.25,0.6374262712139638,3.396084318642158,0.3993473857747807,0.2868550401212821,0.4289245523295815,ETTh1,raw,14088,14184,raw:14088:2,mid,low
3,0.11932001136936166,0.22558960948902215,0.5363332717126258,0.625,0.8766166769425662,3.396084318642158,0.3993473857747807,0.29374763085700323,0.633654687572449,ETTh1,raw,14088,14184,raw:14088:3,mid,high
4,0.0995800179862929,0.039128523369841864,0.27996021755618133,0.25,0.5950966275018629,3.396084318642158,0.3993473857747807,0.13955625297077204,0.4148146710922145,ETTh1,raw,14088,14184,raw:14088:4,low,low
5,0.784972111850005,0.1532446530372308,0.3270595496218981,0.75,0.9606774177427904,3.396084318642158,0.3993473857747807,0.42175877150304464,0.7033416011725236,ETTh1,raw,14088,14184,raw:14088:5,high,high
6,0.2226702754724187,0.44465463108126063,0.3235832065926498,0.375,0.8555465515338119,3.396084318642158,0.3993473857747807,0.3303027043821097,0.5432979791028641,ETTh1,raw,14088,14184,raw:14088:6,mid,mid
0,0.5082747511815354,0.13079834397811418,0.8314325988028164,0.25,0.5981767393294098,3.2333532689166393,0.372225544199064,0.4901685646541553,0.40680076117615793,ETTh1,raw,14112,14208,raw:14112:0,high,low
1,0.334140109278353,0.2436352435639467,0.5517234468054206,0.375,0.8586346429610061,3.2333532689166393,0.372225544199064,0.3764995998825735,0.5352867290533567,ETTh1,raw,14112,14208,raw:14112:1,mid,mid
2,0.49286933180975956,0.13161790423771397,0.7337563580672715,0.25,0.5743386988864985,3.2333532689166393,0.372225544199064,0.452747864704915,0.39885474769518753,ETTh1,raw,14112,14208,raw:14112:2,high,low
3,0.27917931116682104,0.2141485726029383,0.4131387930874298,0.625,0.8719330721753943,3.2333532689166393,0.372225544199064,0.3021555589523964,0.6230528721248195,ETTh1,raw,14112,14208,raw:14112:3,mid,high
4,0.37427814646651836,0.03608256416074099,0.23923682900064647,0.25,0.6190859131566319,3.2333532689166393,0.372225544199064,0.21653251320930192,0.41377048578523196,ETTh1,raw,14112,14208,raw:14112:4,low,low
5,0.3986828873035968,0.07543186016621367,0.3624372994629701,0.625,0.9153190885132593,3.2333532689166393,0.372225544199064,0.27885068231092686,0.6375148775707744,ETTh1,raw,14112,14208,raw:14112:5,mid,high
6,0.7263456051581214,0.2414884540967977,0.932251616641033,0.5,0.909597797016071,3.2333532689166393,0.372225544199064,0.6333618919653173,0.5939411137383784,ETTh1,raw,14112,14208,raw:14112:6,high,high
0,0.35768540907266433,0.047371964477734514,0.7423760052611913,0.25,0.5169464001236762,2.717922489656013,0.28632041446546813,0.3824777929371967,0.3510889381963815,ETTh1,raw,14160,14256,raw:14160:0,high,low
1,0.547479014300709,0.17872714509762283,0.22270147298657517,0.5,0.7167322239330274,2.717922489656013,0.28632041446546813,0.31630254412830233,0.5010175461328318,ETTh1,raw,14160,14256,raw:14160:1,mid,mid
2,0.38867382927146876,0.047253762761690646,0.7775357413457734,0.25,0.4998485398545027,2.717922489656013,0.28632041446546813,0.4044877777929776,0.3453896514399903,ETTh1,raw,14160,14256,raw:14160:2,high,low
3,0.602186768088306,0.19728919403699227,0.136525953553842,0.5,0.7403598218950671,2.717922489656013,0.28632041446546813,0.31200063855971344,0.5088934121201784,ETTh1,raw,14160,14256,raw:14160:3,mid,mid
4,0.18005189755655515,0.01770136061741298,0.14207656782474648,0.25,0.5765151491835613,2.717922489656013,0.28632041446546813,0.11327660866623819,0.37094518788300984,ETTh1,raw,14160,14256,raw:14160:4,low,low
5,0.6062491868624398,0.14917113183469735,0.2661479873176646,0.25,0.8098136013423174,2.717922489656013,0.28632041446546813,0.3405227686716006,0.44871133860259516,ETTh1,raw,14160,14256,raw:14160:5,mid,low
6,0.9203591919478844,0.21035590707097834,0.1907980472275893,0.25,0.8088778160568568,2.717922489656013,0.28632041446546813,0.44050438208215076,0.4483994101741083,ETTh1,raw,14160,14256,raw:14160:6,high,low
0,0.3759283430509377,0.2218652295319285,0.48321152677721907,0.25,0.6128785271485645,2.598807504532605,0.2664679169779876,0.3603350331200284,0.3764488147088507,ETTh1,raw,14184,14280,raw:14184:0,mid,low
1,0.4897622808134652,0.24081492460134435,0.3368080973205642,0.5,0.7842788336806282,2.598807504532605,0.2664679169779876,0.35579510091179123,0.5169155835528719,ETTh1,raw,14184,14280,raw:14184:1,mid,mid
2,0.39375877680655313,0.24091491480251462,0.45428139686434893,0.25,0.5789227697331727,2.598807504532605,0.2664679169779876,0.3629850294911389,0.3651302289037201,ETTh1,raw,14184,14280,raw:14184:2,mid,low
3,0.6048970577554185,0.27206475857932394,0.16562851832402753,0.375,0.8054539653382308,2.598807504532605,0.2664679169779876,0.3475301115529233,0.48230729410540607,ETTh1,raw,14184,14280,raw:14184:3,mid,mid
4,0.4543300235754433,0.11069634032246257,0.2797379790315496,0.25,0.7690977245807377,2.598807504532605,0.2664679169779876,0.2815881143098185,0.428521880519575,ETTh1,raw,14184,14280,raw:14184:4,mid,low
5,0.4918028398659493,0.18087128988061113,0.4804821123844522,0.25,0.7626835754042764,2.598807504532605,0.2664679169779876,0.3843854140436709,0.426383830794088,ETTh1,raw,14184,14280,raw:14184:5,high,low
6,0.6712299763122169,0.11826642039125183,0.04656784609246775,0.0,0.5412426074214298,2.598807504532605,0.2664679169779876,0.27868808093197883,0.2692368414664725,ETTh1,raw,14184,14280,raw:14184:6,low,low
0,0.15246873864243105,0.031025803351171333,0.4674135208570812,0.25,0.7718440228093747,2.636879607161034,0.27281326740548356,0.2169693542835612,0.43155243007161936,ETTh1,raw,14232,14328,raw:14232:0,low,low
1,0.25776317177829966,0.307558835786836,0.4209190191139391,0.375,0.8412648110970484,2.636879607161034,0.27281326740548356,0.32874700889302494,0.496359359500844,ETTh1,raw,14232,14328,raw:14232:1,mid,mid
2,0.33818704724671644,0.03953210541660529,0.5205977504601934,0.25,0.752277787536623,2.636879607161034,0.27281326740548356,0.2994389677078384,0.4250303516473688,ETTh1,raw,14232,14328,raw:14232:2,mid,low
3,0.31747590022038086,0.30815930988853546,0.6444596143175696,0.375,0.8234112540666844,2.636879607161034,0.27281326740548356,0.42336494147549536,0.49040817382405594,ETTh1,raw,14232,14328,raw:14232:3,high,mid
4,0.23687593337278456,0.11441039105299905,0.4575972631373293,0.25,0.8029034976505008,2.636879607161034,0.27281326740548356,0.2696278625210376,0.44190558835199484,ETTh1,raw,14232,14328,raw:14232:4,low,low
5,0.28626629118485913,0.3054211564954765,0.5586042710569925,0.5,0.8902705833073229,2.636879607161034,0.27281326740548356,0.3834305729124427,0.5543612835709355,ETTh1,raw,14232,14328,raw:14232:5,high,mid
6,0.7126579816685168,0.14687529019851864,0.015608714627430922,0.25,0.7732829377947176,2.636879607161034,0.27281326740548356,0.29171399549815547,0.43203206840006697,ETTh1,raw,14232,14328,raw:14232:6,mid,low
0,0.17841358571511856,0.09838654725437727,0.1259157433466118,0.25,0.8160581496390797,2.904165327698325,0.317360887420786,0.13423862543870255,0.4611396790199553,ETTh1,raw,14256,14352,raw:14256:0,low,mid
1,0.3564568124815142,0.1965538762734904,0.14787627346140242,0.375,0.7895742857725855,2.904165327698325,0.317360887420786,0.233628987405469,0.49397839106445723,ETTh1,raw,14256,14352,raw:14256:1,low,mid
2,0.15202084035422192,0.09727725713566626,0.211439336296898,0.25,0.8052688969782803,2.904165327698325,0.317360887420786,0.1535791445955954,0.4575432614663555,ETTh1,raw,14256,14352,raw:14256:2,low,mid
3,0.3333333460974237,0.23036699323150073,0.17268465608484287,0.25,0.7922653181814211,2.904165327698325,0.317360887420786,0.24546166513792242,0.45320873520073574,ETTh1,raw,14256,14352,raw:14256:3,low,low
4,0.26460428723860563,0.04066180840398114,0.20066098021281906,0.375,0.7224450131166167,2.904165327698325,0.317360887420786,0.16864235861846863,0.4716019668458009,ETTh1,raw,14256,14352,raw:14256:4,low,mid
5,0.2862666478888415,0.070453907864938,0.08446469286200012,0.25,0.7754572378970036,2.904165327698325,0.317360887420786,0.1470617495385932,0.4476060417725966,ETTh1,raw,14256,14352,raw:14256:5,low,low
6,0.5732476581186061,0.5033872118094898,0.5819276512553703,0.375,0.9335839862989599,2.904165327698325,0.317360887420786,0.552854173727822,0.5419816245732486,ETTh1,raw,14256,14352,raw:14256:6,high,mid
0,0.46840377611343276,0.186964026290292,0.3884336718224622,0.375,0.8135491652849509,2.8687158413408955,0.31145263970439485,0.3479338247420623,0.5000006016631152,ETTh1,raw,14280,14376,raw:14280:0,mid,mid
1,0.45545906765858946,0.3297196670902678,0.5431577671808383,0.375,0.7721167405016025,2.8687158413408955,0.31145263970439485,0.4427788339765652,0.48618979340199914,ETTh1,raw,14280,14376,raw:14280:1,high,mid
2,0.5161167508843101,0.15277037197506138,0.3352426753326093,0.375,0.7975415538387771,2.8687158413408955,0.31145263970439485,0.33470993273066024,0.4946647311810573,ETTh1,raw,14280,14376,raw:14280:2,mid,mid
3,0.36049175915074294,0.3990854950911653,0.5268771092201362,0.375,0.7647161683134264,2.8687158413408955,0.31145263970439485,0.4288181211540148,0.48372293600594035,ETTh1,raw,14280,14376,raw:14280:3,high,mid
4,0.1776926067185436,0.24063775907710952,0.39982492376592516,0.375,0.7234827617565339,2.8687158413408955,0.31145263970439485,0.2727184298538594,0.46997846715364294,ETTh1,raw,14280,14376,raw:14280:4,low,mid
5,0.4918028398659493,0.1983502569837774,0.48017171027899547,0.25,0.7780632090524155,2.8687158413408955,0.31145263970439485,0.3901082690429074,0.4465052829189368,ETTh1,raw,14280,14376,raw:14280:5,high,low
6,0.4480831598641003,0.43306794931576065,0.2163397739284117,0.5,0.8322928225787608,2.8687158413408955,0.31145263970439485,0.3658302943694242,0.5479151540943853,ETTh1,raw,14280,14376,raw:14280:6,mid,mid
0,0.11589374828177201,0.04901651312091475,0.2317545354785443,0.375,0.6320984654031467,2.4519185070013925,0.24198641743025473,0.13222159896041036,0.41636162761113377,ETTh1,raw,14328,14424,raw:14328:0,low,low
1,0.2664082176306637,0.053859810431969496,0.27869732793184715,0.375,0.6001501055188342,2.4519185070013925,0.24198641743025473,0.19965511866482677,0.405712174316363,ETTh1,raw,14328,14424,raw:14328:1,low,low
2,0.046470847191046105,0.05278553002508809,0.18686906743728832,0.375,0.6527243471733024,2.4519185070013925,0.24198641743025473,0.0953751482178075,0.4232369215345191,ETTh1,raw,14328,14424,raw:14328:2,low,low
3,0.27688381439697984,0.04029443949156959,0.40187042486935576,0.375,0.58034253459348,2.4519185070013925,0.24198641743025473,0.2396828929193017,0.3991096506745782,ETTh1,raw,14328,14424,raw:14328:3,low,low
4,0.281908853444103,0.038580796353246835,0.22552495736562256,0.25,0.5738943775704981,2.4519185070013925,0.24198641743025473,0.18200486905432411,0.35529359833358426,ETTh1,raw,14328,14424,raw:14328:4,low,low
5,0.2862663040631219,0.04650666191109323,0.6040939875330725,0.25,0.6277293877205353,2.4519185070013925,0.24198641743025473,0.3122889845024292,0.37323860171693,ETTh1,raw,14328,14424,raw:14328:5,mid,low
6,0.3126401477536366,0.383373079242247,0.4420385527329379,0.375,0.8851624698079671,2.4519185070013925,0.24198641743025473,0.37935059324294046,0.5007162957460739,ETTh1,raw,14328,14424,raw:14328:6,high,mid
0,0.3737293911099918,0.16384114477891115,0.13504167519260732,0.25,0.8017235744213875,2.771686127208373,0.2952810207092605,0.2242040703605034,0.449001531710216,ETTh1,raw,14352,14448,raw:14352:0,low,low
1,0.41366891318289767,0.15990162790771245,0.08254238418606095,0.375,0.7019298206782635,2.771686127208373,0.2952810207092605,0.21870430842555702,0.45740361379584127,ETTh1,raw,14352,14448,raw:14352:1,low,mid
2,0.1971433202199535,0.13678394723655488,0.2388263525302396,0.25,0.7973085146638385,2.771686127208373,0.2952810207092605,0.190917873328916,0.4475298451243663,ETTh1,raw,14352,14448,raw:14352:2,low,low
3,0.15682512711866803,0.19987970293696733,0.5440252438736461,0.375,0.7233111873087372,2.771686127208373,0.2952810207092605,0.30024335797642715,0.4645307360059992,ETTh1,raw,14352,14448,raw:14352:3,mid,mid
4,0.4005828271919032,0.12308448925382903,0.06514020963894342,0.25,0.6793669149122703,2.771686127208373,0.2952810207092605,0.19626917536155852,0.4082159785405102,ETTh1,raw,14352,14448,raw:14352:4,low,low
5,0.24590215678111937,0.08283475695848534,0.4008446590448032,0.125,0.5757462337740445,2.771686127208373,0.2952810207092605,0.24319385759480264,0.33200908482776836,ETTh1,raw,14352,14448,raw:14352:5,low,low
6,0.6468016312476296,0.09806712751377537,0.6368705100079599,0.125,0.7894126820105001,2.771686127208373,0.2952810207092605,0.4605797562564549,0.4032312342399202,ETTh1,raw,14352,14448,raw:14352:6,high,low
0,0.4484077241831549,0.01776931652552686,0.26608834218770394,0.25,0.776432322326285,2.5041448643254682,0.25069081030309337,0.24408846096546188,0.4257077108764595,ETTh1,raw,14400,14496,raw:14400:0,low,low
1,0.5072892521699954,0.35789398742652984,0.4294588258285904,0.5,0.8869585613078571,2.5041448643254682,0.25069081030309337,0.4315473551417052,0.5458831238703168,ETTh1,raw,14400,14496,raw:14400:1,high,mid
2,0.47753855625564423,0.018114626678196296,0.4066913007203682,0.25,0.75538463253864,2.5041448643254682,0.25069081030309337,0.3007814945514029,0.4186918142805778,ETTh1,raw,14400,14496,raw:14400:2,mid,low
3,0.4869649812627339,0.43439081997122103,0.34043287521497584,0.625,0.9161488725120673,2.5041448643254682,0.25069081030309337,0.4205962254829769,0.5972798942717202,ETTh1,raw,14400,14496,raw:14400:3,high,high
4,0.4351518923759904,0.028780918510939453,0.13808086338936826,0.25,0.7346068964824239,2.5041448643254682,0.25069081030309337,0.200671224758766,0.4117659022618391,ETTh1,raw,14400,14496,raw:14400:4,low,low
5,0.48863331386393216,0.08160539950296722,0.25314118368269184,0.25,0.6024322699627924,2.5041448643254682,0.25069081030309337,0.274459965683197,0.3677076934219619,ETTh1,raw,14400,14496,raw:14400:5,low,low
