channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
574,0.147443807520941,0.07976880057769464,0.3566560923507494,0.25,0.5604251759569137,4.641510530826603,0.05780175444839025,0.194622900149795,0.28940897680176797,Traffic,raw,14280,14448,raw:14280:574,low,low
588,0.2204319355622426,0.16976881170932143,0.2887187279995392,0.25,0.6417837592303228,4.641510530826603,0.05780175444839025,0.2263064917570344,0.316528504559571,Traffic,raw,14280,14448,raw:14280:588,mid,low
601,0.30991365904824353,0.10799508797696045,0.4459413633516672,0.25,0.6312117393134651,4.641510530826603,0.05780175444839025,0.2879500367922904,0.3130044979206184,Traffic,raw,14280,14448,raw:14280:601,high,low
615,0.09104865982461086,0.19427438888340032,0.13931309161225439,0.25,0.7218898764412917,4.641510530826603,0.05780175444839025,0.1415453801067552,0.34323054362989397,Traffic,raw,14280,14448,raw:14280:615,low,mid
629,0.14442911356823385,0.2506189891562997,0.3649863361807225,0.25,0.7248278808328652,4.641510530826603,0.05780175444839025,0.25334481296841865,0.3442098784270851,Traffic,raw,14280,14448,raw:14280:629,mid,mid
642,0.22590967353289082,0.10066888991015646,0.24108603019536945,0.25,0.4133981800686276,4.641510530826603,0.05780175444839025,0.18922153121280558,0.2403999781723393,Traffic,raw,14280,14448,raw:14280:642,low,low
656,0.23508439611145282,0.13425681989372723,0.15517132611076306,0.25,0.45594605098507046,4.641510530826603,0.05780175444839025,0.1748375140386477,0.2545826018111536,Traffic,raw,14280,14448,raw:14280:656,low,low
670,0.19957289036500936,0.10337358799943622,0.05944054122914789,0.375,0.5582049259996574,4.641510530826603,0.05780175444839025,0.12079567319786448,0.3303355601493492,Traffic,raw,14280,14448,raw:14280:670,low,mid
683,0.048863394921636494,0.26500709106233,0.3069398947814945,0.25,0.6017189143875887,4.641510530826603,0.05780175444839025,0.20693679358848702,0.30317355627865966,Traffic,raw,14280,14448,raw:14280:683,mid,low
697,0.14821668327278548,0.2291482633798091,0.29374518940818517,0.25,0.5926203842567606,4.641510530826603,0.05780175444839025,0.22370337868692658,0.3001407129017169,Traffic,raw,14280,14448,raw:14280:697,mid,low
711,0.1997142348373181,0.23530329982524045,0.3591335386122474,0.125,0.7644222704738514,4.641510530826603,0.05780175444839025,0.26471702442493533,0.31574134164074724,Traffic,raw,14280,14448,raw:14280:711,high,low
724,0.12107836037348307,0.30806099767359446,0.8559525490371643,0.375,0.6562016394537501,4.641510530826603,0.05780175444839025,0.42836396902808066,0.3630011313007135,Traffic,raw,14280,14448,raw:14280:724,high,mid
738,0.29648715883105015,0.1846325508687492,0.09991401309353566,0.375,0.6312887244637713,4.641510530826603,0.05780175444839025,0.19367790759777834,0.3546968263040538,Traffic,raw,14280,14448,raw:14280:738,low,mid
752,0.1496540303830376,0.07090283131173816,0.2510119552294915,0.125,0.2782010150435685,4.641510530826603,0.05780175444839025,0.1571896056414224,0.1536675898306529,Traffic,raw,14280,14448,raw:14280:752,low,low
765,0.11407338781758047,0.07342764588348519,0.1122873773047931,0.25,0.365485526257769,4.641510530826603,0.05780175444839025,0.09992947033528625,0.22442909356871973,Traffic,raw,14280,14448,raw:14280:765,low,low
779,0.11995239390402412,0.1653000493607197,0.172515237162803,0.5,0.6920450369438186,4.641510530826603,0.05780175444839025,0.1525892268091823,0.4166155971307362,Traffic,raw,14280,14448,raw:14280:779,low,high
793,0.31494436320459285,0.10960895153750826,0.22338914989096764,0.375,0.6608025807213183,4.641510530826603,0.05780175444839025,0.21598082154435624,0.36453477838990284,Traffic,raw,14280,14448,raw:14280:793,mid,mid
806,0.3835635812106777,0.09627001236039881,0.25289958709694027,0.25,0.37633797755605797,4.641510530826603,0.05780175444839025,0.24424439355600558,0.22804657733481606,Traffic,raw,14280,14448,raw:14280:806,mid,low
820,0.4149581501685532,0.1486813239885198,0.1210353166675616,0.25,0.549521196364612,4.641510530826603,0.05780175444839025,0.2282249302748782,0.2857743169376674,Traffic,raw,14280,14448,raw:14280:820,mid,low
834,0.10248291503827645,0.22489286968589314,0.23979984112452254,0.25,0.5598342782421346,4.641510530826603,0.05780175444839025,0.18905854194956406,0.2892120108968416,Traffic,raw,14280,14448,raw:14280:834,low,low
847,0.07133060272452485,0.1225083284309828,0.12233551830596652,0.375,0.5771301881544838,4.641510530826603,0.05780175444839025,0.10539148315382472,0.3366439808676247,Traffic,raw,14280,14448,raw:14280:847,low,mid
861,0.17641856427889346,0.052269898200710416,0.659405049926299,0.125,0.27395543682660145,4.641510530826603,0.05780175444839025,0.2960311708019676,0.1522523970916639,Traffic,raw,14280,14448,raw:14280:861,high,low
0,0.3368418939363663,0.2637461052988184,0.2671225262523879,0.625,0.7532366842965427,4.324832327759918,0.052775116305272485,0.2892368418291909,0.47700393353393844,Traffic,raw,14448,14616,raw:14448:0,high,high
14,0.10566833546376353,0.041460931251461886,0.8161199467377562,0.25,0.5639157627394266,4.324832327759918,0.052775116305272485,0.3210830711509939,0.2888969596815663,Traffic,raw,14448,14616,raw:14448:14,high,low
27,0.34742455899241154,0.0607846581582876,0.18791460081666742,0.125,0.4652477228390758,4.324832327759918,0.052775116305272485,0.19870793932245553,0.2143409463814494,Traffic,raw,14448,14616,raw:14448:27,low,low
41,0.048355115613802124,0.14807983169689642,0.2575995927757232,0.375,0.6586717323848436,4.324832327759918,0.052775116305272485,0.1513448466954739,0.362148949563372,Traffic,raw,14448,14616,raw:14448:41,low,mid
55,0.06398870458356487,0.21546674147126677,0.28379565944708063,0.125,0.3626904631402961,4.324832327759918,0.052775116305272485,0.18775036850063742,0.18015519314852288,Traffic,raw,14448,14616,raw:14448:55,low,low
68,0.1278328081655642,0.043111417760476424,0.5464767328722997,0.125,0.27573667698649595,4.324832327759918,0.052775116305272485,0.2391403195994468,0.1511705977639228,Traffic,raw,14448,14616,raw:14448:68,mid,low
82,0.21747074852962733,0.11936930339703247,0.5638857057192097,0.25,0.6481420230501197,4.324832327759918,0.052775116305272485,0.3002419192152898,0.3169723797851307,Traffic,raw,14448,14616,raw:14448:82,high,low
96,0.14056715368242412,0.2588472923212296,0.24478932318229138,0.375,0.6796342682925011,4.324832327759918,0.052775116305272485,0.21473458972864837,0.3691364615325912,Traffic,raw,14448,14616,raw:14448:96,mid,mid
109,0.08730802702525386,0.14086384711512517,0.2522349565567156,0.375,0.6997626359961223,4.324832327759918,0.052775116305272485,0.16013561023236486,0.37584591743379825,Traffic,raw,14448,14616,raw:14448:109,low,mid
123,0.3271144450797706,0.11080306311510106,0.7295624412922036,0.375,0.7400042510681294,4.324832327759918,0.052775116305272485,0.38915998316235845,0.3892597891244673,Traffic,raw,14448,14616,raw:14448:123,high,high
137,0.19554821415378265,0.178933997809264,0.5158473280976134,0.375,0.6639880113850322,4.324832327759918,0.052775116305272485,0.2967765133535533,0.36392104256343494,Traffic,raw,14448,14616,raw:14448:137,high,mid
150,0.3877728385255087,0.3145857201345925,0.42755407879548013,0.375,0.7579787818193922,4.324832327759918,0.052775116305272485,0.3766375458185271,0.39525129937488823,Traffic,raw,14448,14616,raw:14448:150,high,high
164,0.36294838674982355,0.1491375055911505,0.9044598558833087,0.375,0.7321308188728923,4.324832327759918,0.052775116305272485,0.4721819160747609,0.386635311726055,Traffic,raw,14448,14616,raw:14448:164,high,high
178,0.04655341600691465,0.23357526905440307,0.5582245924857705,0.375,0.7459409627992397,4.324832327759918,0.052775116305272485,0.27945109251569605,0.39123869303483744,Traffic,raw,14448,14616,raw:14448:178,high,high
191,0.09579652232188363,0.2390265644482774,0.2795345784281207,0.375,0.7116767258005138,4.324832327759918,0.052775116305272485,0.20478588839942724,0.3798172807019287,Traffic,raw,14448,14616,raw:14448:191,mid,mid
205,0.32234372705906134,0.1341592453858751,0.08698540545739629,0.25,0.40685075300401463,4.324832327759918,0.052775116305272485,0.18116279263411092,0.23654195643642906,Traffic,raw,14448,14616,raw:14448:205,low,low
219,0.1697728128911694,0.27583958473713954,0.10849925364920718,0.375,0.6687685523810143,4.324832327759918,0.052775116305272485,0.18470388375917204,0.3655145562287623,Traffic,raw,14448,14616,raw:14448:219,low,mid
232,0.08443674814084312,0.1064459632399628,0.46270445170133756,0.5,0.7444235066749327,4.324832327759918,0.052775116305272485,0.21786238769404784,0.4323995409934018,Traffic,raw,14448,14616,raw:14448:232,mid,high
246,0.1167037195417413,0.07559898805995499,0.21392989994946504,0.375,0.7621905106323368,4.324832327759918,0.052775116305272485,0.13541086918372044,0.3966552089792031,Traffic,raw,14448,14616,raw:14448:246,low,high
260,0.22675174146516863,0.11170743822334439,0.19183211118429422,0.375,0.5935120561135201,4.324832327759918,0.052775116305272485,0.17676376362426907,0.3404290574729309,Traffic,raw,14448,14616,raw:14448:260,low,mid
273,0.277933751951315,0.22735798711354782,0.4710646135325219,0.5,0.8032533021558068,4.324832327759918,0.052775116305272485,0.32545211753246156,0.4520094728203598,Traffic,raw,14448,14616,raw:14448:273,high,high
287,0.48063019218142267,0.16823965364447316,0.4886457257356343,0.375,0.6465655855146785,4.324832327759918,0.052775116305272485,0.3791718571871767,0.35811356727331695,Traffic,raw,14448,14616,raw:14448:287,high,mid
301,0.2360412632179606,0.1242534059683219,0.10119022155133377,0.25,0.4875099089912779,4.324832327759918,0.052775116305272485,0.15382829691253877,0.26342834176551677,Traffic,raw,14448,14616,raw:14448:301,low,low
314,0.22590967353289082,0.10066888991015646,0.24108603019536945,0.25,0.4133981800686276,4.324832327759918,0.052775116305272485,0.18922153121280558,0.23872443212463335,Traffic,raw,14448,14616,raw:14448:314,low,low
328,0.1834393362447858,0.12287568694093705,0.11035102326117165,0.375,0.6244670454436542,4.324832327759918,0.052775116305272485,0.13888868214896483,0.3507473872496422,Traffic,raw,14448,14616,raw:14448:328,low,mid
342,0.2108997095458598,0.12513874781374912,0.10703741794262588,0.375,0.6812273115316434,4.324832327759918,0.052775116305272485,0.14769195843407826,0.36966747594563865,Traffic,raw,14448,14616,raw:14448:342,low,mid
355,0.1429432003235469,0.1757114861483629,0.6158645716086963,0.375,0.7972873341794262,4.324832327759918,0.052775116305272485,0.311506419360202,0.40835415016156623,Traffic,raw,14448,14616,raw:14448:355,high,high
369,0.07549581445546139,0.12819344545572406,0.45183298070686595,0.5,0.7183269878311603,4.324832327759918,0.052775116305272485,0.21850741353935046,0.42370070137881094,Traffic,raw,14448,14616,raw:14448:369,mid,high
383,0.39728014433180747,0.11962169466872641,0.4361961218594829,0.125,0.6143221874257857,4.324832327759918,0.052775116305272485,0.31769932028667225,0.26403243457701936,Traffic,raw,14448,14616,raw:14448:383,high,low
396,0.3316760962005676,0.20572016069713028,0.4640957521822353,0.375,0.6426249930579901,4.324832327759918,0.052775116305272485,0.33383066969331104,0.3568000364544209,Traffic,raw,14448,14616,raw:14448:396,high,mid
410,0.15802321398999497,0.19032204400586875,0.33967660941767186,0.375,0.6410794229364585,4.324832327759918,0.052775116305272485,0.2293406224711785,0.35628484641391034,Traffic,raw,14448,14616,raw:14448:410,mid,mid
424,0.06145318634204111,0.18522135697185255,0.3987445318266174,0.375,0.7134082503762265,4.324832327759918,0.052775116305272485,0.2151396917135037,0.38039445556049967,Traffic,raw,14448,14616,raw:14448:424,mid,mid
437,0.5037320444460873,0.1591665930493908,0.4890999427138437,0.5,0.7511467494653499,4.324832327759918,0.052775116305272485,0.3839995267364406,0.4346406219235408,Traffic,raw,14448,14616,raw:14448:437,high,high
451,0.09643174516701591,0.16803575759746617,0.0935186751473504,0.25,0.45199417868798236,4.324832327759918,0.052775116305272485,0.11932872597061082,0.25158976499775165,Traffic,raw,14448,14616,raw:14448:451,low,low
465,0.01617453054683149,0.13667325754880624,0.42032483680673255,0.625,0.6897520165988836,4.324832327759918,0.052775116305272485,0.19105754163412345,0.4558423776347187,Traffic,raw,14448,14616,raw:14448:465,low,high
478,0.22380162403837056,0.1861848563632944,0.4048825847166485,0.375,0.600724772274269,4.324832327759918,0.052775116305272485,0.2716230217061045,0.34283329619318054,Traffic,raw,14448,14616,raw:14448:478,high,mid
492,0.14610496759014557,0.3144829449373667,0.13426619803097625,0.5,0.8054957186628119,4.324832327759918,0.052775116305272485,0.1982847035194962,0.45275694498936153,Traffic,raw,14448,14616,raw:14448:492,low,high
506,0.3236587485380371,0.12192629770508148,0.14992390135439013,0.25,0.44410522138251723,4.324832327759918,0.052775116305272485,0.1985029825325029,0.24896011256259656,Traffic,raw,14448,14616,raw:14448:506,low,low
519,0.08856748156778926,0.2298207606395588,0.27913307256692993,0.5,0.7351386303197601,4.324832327759918,0.052775116305272485,0.199173771591426,0.42930458220834417,Traffic,raw,14448,14616,raw:14448:519,low,high
533,0.15561161328609585,0.12275691892716382,0.2589877963310571,0.375,0.6400996623427417,4.324832327759918,0.052775116305272485,0.17911877618143893,0.3559582595493381,Traffic,raw,14448,14616,raw:14448:533,low,mid
547,0.2259305741230111,0.07220218658498505,0.22560394941179818,0.375,0.7242016313265757,4.324832327759918,0.052775116305272485,0.17457890337326476,0.3839922492106161,Traffic,raw,14448,14616,raw:14448:547,low,mid
560,0.2999296944640243,0.17966411333873247,0.24165674181466631,0.375,0.712581707214976,4.324832327759918,0.052775116305272485,0.24041684987247436,0.3801189411734162,Traffic,raw,14448,14616,raw:14448:560,mid,mid
574,0.26537515888542695,0.10466872416632766,0.43123853365480425,0.25,0.5786408341047594,4.324832327759918,0.052775116305272485,0.2670941389021863,0.29380531680334393,Traffic,raw,14448,14616,raw:14448:574,high,low
588,0.12315730564711924,0.14088904480936193,0.9761118296463613,0.375,0.6661424735257302,4.324832327759918,0.052775116305272485,0.41338606003428086,0.3646391966103342,Traffic,raw,14448,14616,raw:14448:588,high,mid
601,0.22713822875692768,0.10459158334059515,0.6331548108994407,0.25,0.6500095893817606,4.324832327759918,0.052775116305272485,0.32162820766565453,0.3175949018956777,Traffic,raw,14448,14616,raw:14448:601,high,mid
615,0.08109228069964924,0.11986132631386759,0.12929415238783287,0.25,0.39974792218336586,4.324832327759918,0.052775116305272485,0.11008258646711656,0.23417434616287944,Traffic,raw,14448,14616,raw:14448:615,low,low
629,0.20970727450295856,0.28427354055512866,0.16701926894596061,0.25,0.7070943208791308,4.324832327759918,0.052775116305272485,0.22033336133468262,0.3366231457281344,Traffic,raw,14448,14616,raw:14448:629,mid,mid
642,0.22590967353289082,0.10066888991015646,0.24108603019536945,0.25,0.4133981800686276,4.324832327759918,0.052775116305272485,0.18922153121280558,0.23872443212463335,Traffic,raw,14448,14616,raw:14448:642,low,low
656,0.1689968141471082,0.12430559347891115,0.21457416438301763,1.0,0.8343871729506892,4.324832327759918,0.052775116305272485,0.16929219066967902,0.629054096418654,Traffic,raw,14448,14616,raw:14448:656,low,high
670,0.23962897113142645,0.16079046064810157,0.19986505764106444,0.375,0.6571783428135431,4.324832327759918,0.052775116305272485,0.20009482980686413,0.3616511530396052,Traffic,raw,14448,14616,raw:14448:670,low,mid
683,0.1488659092672775,0.22610450011116695,0.32262007969768036,0.375,0.5835715289253309,4.324832327759918,0.052775116305272485,0.23253016302537496,0.33711554841020114,Traffic,raw,14448,14616,raw:14448:683,mid,mid
697,0.17525611894437243,0.2108963029303553,0.41794687726743884,0.25,0.47347989698240067,4.324832327759918,0.052775116305272485,0.26803309971405553,0.25875167109589103,Traffic,raw,14448,14616,raw:14448:697,high,low
711,0.2067057812655747,0.17767200460493712,0.2087219636343951,0.125,0.6342304404342531,4.324832327759918,0.052775116305272485,0.19769991650163565,0.2706685189131752,Traffic,raw,14448,14616,raw:14448:711,low,low
724,0.16645614008901566,0.35229058262578894,0.5493289679144334,0.5,0.6981273346865379,4.324832327759918,0.052775116305272485,0.356025230209746,0.4169674836639368,Traffic,raw,14448,14616,raw:14448:724,high,high
738,0.29154175174019326,0.1885482672001595,0.15748934281555718,0.375,0.6211383030707797,4.324832327759918,0.052775116305272485,0.21252645391863664,0.34963780645868403,Traffic,raw,14448,14616,raw:14448:738,mid,mid
752,0.892984309425972,0.13876698113182065,0.03716193774392512,0.25,0.5359338317305284,4.324832327759918,0.052775116305272485,0.3563044094339059,0.279569649345267,Traffic,raw,14448,14616,raw:14448:752,high,low
765,0.14188865597628597,0.16208523999657437,0.16015280685075792,0.125,0.616036695060067,4.324832327759918,0.052775116305272485,0.15470890094120607,0.2646039371217798,Traffic,raw,14448,14616,raw:14448:765,low,low
779,0.25415598105104553,0.08642180799223922,0.3572219985049945,0.625,0.7859100901227496,4.324832327759918,0.052775116305272485,0.23259992918275973,0.4878950688093407,Traffic,raw,14448,14616,raw:14448:779,mid,high
793,0.4318845695273068,0.09664027927343141,0.2603637501222761,0.375,0.6348787200330742,4.324832327759918,0.052775116305272485,0.26296286630767146,0.35421794544611557,Traffic,raw,14448,14616,raw:14448:793,mid,mid
806,0.4157270187312171,0.09456592095228133,0.24700790439251705,0.25,0.38597375565333925,4.324832327759918,0.052775116305272485,0.25243361469200515,0.22958295731953723,Traffic,raw,14448,14616,raw:14448:806,mid,low
820,0.33494377776027484,0.15465700982953046,0.20520928634811159,0.25,0.7481301388738002,4.324832327759918,0.052775116305272485,0.23160335797930562,0.3503017517263576,Traffic,raw,14448,14616,raw:14448:820,mid,mid
834,0.08485125476858901,0.32025966310142384,0.233807781718447,0.25,0.5387234244403297,4.324832327759918,0.052775116305272485,0.21297289986281995,0.28049951358186737,Traffic,raw,14448,14616,raw:14448:834,mid,low
847,0.09056024845834298,0.12097525510845096,0.21181702888529932,0.25,0.5734232665227483,4.324832327759918,0.052775116305272485,0.14111751081736443,0.2920661276093403,Traffic,raw,14448,14616,raw:14448:847,low,low
861,0.06620316864768172,0.050553720641543703,0.7383917185952137,0.125,0.27835981182890696,4.324832327759918,0.052775116305272485,0.2850495359614797,0.15204497604472647,Traffic,raw,14448,14616,raw:14448:861,high,low
0,0.16387238502329038,0.21662680424251343,0.2663646232872793,0.5,0.7739378572189666,5.2528739214802584,0.06750593525087617,0.2156212708510277,0.4471479308232809,Traffic,raw,14616,14784,raw:14616:0,mid,high
14,0.1339588473223381,0.12497551195118653,0.2694801036437502,0.25,0.597015484477463,5.2528739214802584,0.06750593525087617,0.17613815430575827,0.3048404732427797,Traffic,raw,14616,14784,raw:14616:14,low,low
27,0.21465320917289654,0.22119016793860868,0.5658686302281136,0.625,0.7536115348778256,5.2528739214802584,0.06750593525087617,0.3339040024465396,0.48203915670956726,Traffic,raw,14616,14784,raw:14616:27,high,high
41,0.24716854044452108,0.03745459870729769,0.5923802701316822,0.375,0.6665367108555155,5.2528739214802584,0.06750593525087617,0.29233446976116695,0.36968088203546395,Traffic,raw,14616,14784,raw:14616:41,high,mid
55,0.22716437152164992,0.3151308684382349,0.02661965481281595,0.125,0.5216542888235054,5.2528739214802584,0.06750593525087617,0.18963829825756692,0.23805340802479388,Traffic,raw,14616,14784,raw:14616:55,low,low
68,0.1404653340299763,0.037402885446327555,0.821611728438993,0.125,0.33528075535135043,5.2528739214802584,0.06750593525087617,0.3331599826384323,0.17592889686740887,Traffic,raw,14616,14784,raw:14616:68,high,low
82,0.21128559914112355,0.09655484068748922,0.209724714102889,0.25,0.6479499373918343,5.2528739214802584,0.06750593525087617,0.17252171797716728,0.32181862421423685,Traffic,raw,14616,14784,raw:14616:82,low,mid
96,0.2196997613308218,0.17162926329088177,0.42215816055977756,0.375,0.7248985235989829,5.2528739214802584,0.06750593525087617,0.2711623950604937,0.3891348196166197,Traffic,raw,14616,14784,raw:14616:96,high,high
109,0.12456163554902722,0.12540816653105527,0.509731579291351,0.375,0.7725148043510348,5.2528739214802584,0.06750593525087617,0.25323379379047783,0.40500691320063703,Traffic,raw,14616,14784,raw:14616:109,mid,high
123,0.1725512944726153,0.1171558931746514,0.5350979581292098,0.375,0.7579135233832203,5.2528739214802584,0.06750593525087617,0.27493504859215884,0.4001398195446988,Traffic,raw,14616,14784,raw:14616:123,high,high
137,0.14203239285414393,0.21290392416605752,0.1199923746011513,0.375,0.6723860762257727,5.2528739214802584,0.06750593525087617,0.15830956387378425,0.3716306704922163,Traffic,raw,14616,14784,raw:14616:137,low,mid
150,0.10063989839603682,0.29294358953346034,0.4575312626214168,0.375,0.7559399447811633,5.2528739214802584,0.06750593525087617,0.2837049168503047,0.3994819600106798,Traffic,raw,14616,14784,raw:14616:150,high,high
164,0.3991126517926725,0.1301585672131898,0.8443834107352673,0.375,0.7844380295966965,5.2528739214802584,0.06750593525087617,0.4578848765803765,0.40898132161585754,Traffic,raw,14616,14784,raw:14616:164,high,high
178,0.018995455484978496,0.2763918207317405,0.3683556779296418,0.25,0.7390387668985692,5.2528739214802584,0.06750593525087617,0.2212476513821203,0.3521815673831485,Traffic,raw,14616,14784,raw:14616:178,mid,mid
191,0.10239132336455037,0.25465213950216825,0.7471994649757545,0.25,0.7126064351328227,5.2528739214802584,0.06750593525087617,0.36808097594749106,0.34337079012789967,Traffic,raw,14616,14784,raw:14616:191,high,mid
205,0.8994996539246018,0.46913593665358433,0.02573989423551427,0.25,0.6615575649078358,5.2528739214802584,0.06750593525087617,0.4647918282712335,0.326354500052904,Traffic,raw,14616,14784,raw:14616:205,high,mid
219,0.12560390972844215,0.3435431668808274,0.3848154569722898,0.375,0.6263513163551848,5.2528739214802584,0.06750593525087617,0.2846541778605198,0.35628575053535366,Traffic,raw,14616,14784,raw:14616:219,high,mid
232,0.1276167342183503,0.08125879362471516,0.2896949015557767,0.25,0.6607629257588316,5.2528739214802584,0.06750593525087617,0.1661901431329474,0.32608962033656924,Traffic,raw,14616,14784,raw:14616:232,low,mid
246,0.11290893877346142,0.04497569705860442,0.39780659373261645,0.5,0.8139135320047031,5.2528739214802584,0.06750593525087617,0.1852304098548941,0.46047315575185976,Traffic,raw,14616,14784,raw:14616:246,low,high
260,0.19009961326930147,0.08303625086815039,0.026042928261872732,0.25,0.5615896091235872,5.2528739214802584,0.06750593525087617,0.09972626413310819,0.29303184812482114,Traffic,raw,14616,14784,raw:14616:260,low,low
273,0.0617922273539826,0.12028845609398708,0.22104591985372748,0.375,0.8079619165783458,5.2528739214802584,0.06750593525087617,0.13437553443389905,0.41682261727640735,Traffic,raw,14616,14784,raw:14616:273,low,high
287,0.2240285432325897,0.22023990815265454,0.46861592274158237,0.5,0.7782926258507805,5.2528739214802584,0.06750593525087617,0.3042947913756089,0.4485995203672189,Traffic,raw,14616,14784,raw:14616:287,high,high
301,0.2099927964263194,0.05345485231443742,0.3059568961464654,0.125,0.6141340037783224,5.2528739214802584,0.06750593525087617,0.1898015149624074,0.2688799796763995,Traffic,raw,14616,14784,raw:14616:301,low,low
314,0.22590967353289082,0.10066888991015646,0.24108603019536945,0.25,0.4133981800686276,5.2528739214802584,0.06750593525087617,0.18922153121280558,0.24363470510650123,Traffic,raw,14616,14784,raw:14616:314,low,low
328,0.26567852228233857,0.05549699413176591,0.047674515897216836,0.125,0.7052782993297557,5.2528739214802584,0.06750593525087617,0.12295001077044043,0.2992614115268773,Traffic,raw,14616,14784,raw:14616:328,low,low
342,0.17331768718173501,0.05910781400708556,0.5329157006798274,0.375,0.6522256589057948,5.2528739214802584,0.06750593525087617,0.255113733956216,0.364910531385557,Traffic,raw,14616,14784,raw:14616:342,mid,mid
355,0.03854555728434694,0.242509767039635,0.6679894118722259,0.25,0.794395309935197,5.2528739214802584,0.06750593525087617,0.31634824539873596,0.37063374839535773,Traffic,raw,14616,14784,raw:14616:355,high,mid
369,0.0856874197993075,0.09277132501351634,0.6583021492783694,0.5,0.7882870491427934,5.2528739214802584,0.06750593525087617,0.27892029803039775,0.45193099479788984,Traffic,raw,14616,14784,raw:14616:369,high,high
383,0.15102542999861157,0.19772771720586765,0.389734296648897,0.375,0.7059479536517347,5.2528739214802584,0.06750593525087617,0.24616248128445875,0.38281796296753695,Traffic,raw,14616,14784,raw:14616:383,mid,mid
396,0.41992401337609775,0.19727349781627976,0.8654082845146848,0.125,0.6771011265752984,5.2528739214802584,0.06750593525087617,0.4942019319023541,0.2898690206087249,Traffic,raw,14616,14784,raw:14616:396,high,low
410,0.23123606840280175,0.20933824735819168,0.4501628724123034,0.375,0.7081691504180881,5.2528739214802584,0.06750593525087617,0.2969123960577656,0.38355836188965475,Traffic,raw,14616,14784,raw:14616:410,high,mid
424,0.15197740438589735,0.1602185574641827,0.43869097843323046,0.5,0.7812048584420717,5.2528739214802584,0.06750593525087617,0.2502956467611035,0.449570264564316,Traffic,raw,14616,14784,raw:14616:424,mid,high
437,0.1574692952866561,0.13247491933755073,0.2560559324205567,0.5,0.8444695229153164,5.2528739214802584,0.06750593525087617,0.18200004901492117,0.47065848605539756,Traffic,raw,14616,14784,raw:14616:437,low,high
451,0.22644785924273458,0.2533237295684613,0.3421402344090587,0.375,0.606971586799762,5.2528739214802584,0.06750593525087617,0.27397060774008486,0.3498258406835461,Traffic,raw,14616,14784,raw:14616:451,high,mid
465,0.25629481931738796,0.0840269238104315,0.3391766852529834,0.25,0.676539722172758,5.2528739214802584,0.06750593525087617,0.2264994761269343,0.33134855247454476,Traffic,raw,14616,14784,raw:14616:465,mid,mid
478,0.15161256865553374,0.2651002247278116,0.5992985038167791,0.375,0.73646138592764,5.2528739214802584,0.06750593525087617,0.3386704324000414,0.39298910705950535,Traffic,raw,14616,14784,raw:14616:478,high,high
492,0.4479861890803053,0.4481933380969627,0.5578199113264538,0.5,0.7403243454481139,5.2528739214802584,0.06750593525087617,0.4846664795012406,0.43594342689966337,Traffic,raw,14616,14784,raw:14616:492,high,high
506,0.34032261167638467,0.23077525629640094,0.1464134170324814,0.375,0.8073966958952559,5.2528739214802584,0.06750593525087617,0.23917042833508897,0.416634210382044,Traffic,raw,14616,14784,raw:14616:506,mid,high
519,0.7327383584719177,0.11159270529293905,0.554144192294733,0.875,0.8813522328051434,5.2528739214802584,0.06750593525087617,0.46615841868652996,0.6079527226853398,Traffic,raw,14616,14784,raw:14616:519,high,high
533,0.22971918577619088,0.030127277727452245,0.46970079465372666,0.375,0.6686042724702146,5.2528739214802584,0.06750593525087617,0.24318241938578997,0.3703700692403636,Traffic,raw,14616,14784,raw:14616:533,mid,mid
547,0.21008190421043038,0.06618499476839051,0.2836919989540469,0.375,0.7545712814931131,5.2528739214802584,0.06750593525087617,0.1866529659776226,0.39902573891466314,Traffic,raw,14616,14784,raw:14616:547,low,high
560,0.15330077937609254,0.16104619891744937,0.1554582831632005,0.375,0.7075916849801438,5.2528739214802584,0.06750593525087617,0.15660175381891414,0.38336587341034,Traffic,raw,14616,14784,raw:14616:560,low,mid
574,0.12770496479374827,0.1323273894686463,0.3383325369481593,0.25,0.6305931690801402,5.2528739214802584,0.06750593525087617,0.19945496373685132,0.31603303477700545,Traffic,raw,14616,14784,raw:14616:574,low,low
588,0.27822991928185214,0.1323811330911248,0.5406708862039635,0.375,0.6713745261382988,5.2528739214802584,0.06750593525087617,0.31709397952564683,0.37129348712972504,Traffic,raw,14616,14784,raw:14616:588,high,mid
601,0.188248434486612,0.1317737219945163,0.19452770221424526,0.25,0.6804699585172551,5.2528739214802584,0.06750593525087617,0.17151661956512454,0.3326586312560438,Traffic,raw,14616,14784,raw:14616:601,low,mid
615,0.1843652679364195,0.04387133383804243,0.12324473005890688,0.125,0.48392237432190993,5.2528739214802584,0.06750593525087617,0.11716044394445628,0.2254761031909287,Traffic,raw,14616,14784,raw:14616:615,low,low
629,0.12646684554804388,0.39745130474537255,0.07498756843502574,0.25,0.6893705627596936,5.2528739214802584,0.06750593525087617,0.1996352395761474,0.3356254993368566,Traffic,raw,14616,14784,raw:14616:629,low,mid
642,0.416986563772512,0.12035695543728822,0.07069687646620067,0.625,0.8874347822897365,5.2528739214802584,0.06750593525087617,0.2026801318920003,0.5266469058468709,Traffic,raw,14616,14784,raw:14616:642,mid,high
