channel,u_change,u_spectral,u_surprise,m_peak,m_band,channel_effective_rank,m_channel,U,M,dataset,segment,window_start,window_stop,unit_id,U_bucket,M_bucket
30,0.15125756178111716,0.042175661183049606,0.4831358887221502,0.375,0.7106637554498751,0.999999990000004,0.0,0.22552303722877232,0.3618879184832917,Electricity,raw,20832,21000,raw:20832:30,low,high
36,0.7455656336821057,0.07288338572044376,0.017714041005657738,0.375,0.7823320018942468,0.999999990000004,0.0,0.2787210201360691,0.38577733396474895,Electricity,raw,20832,21000,raw:20832:36,mid,high
41,0.48702599557822235,0.07641999479064265,0.28517478506583577,0.375,0.6160670662228794,0.999999990000004,0.0,0.28287359181156696,0.33035568874095983,Electricity,raw,20832,21000,raw:20832:41,mid,mid
46,0.4077525731132956,0.07983098425343409,0.4660506692257477,0.5,0.7346704033944306,0.999999990000004,0.0,0.3178780755308258,0.4115568011314769,Electricity,raw,20832,21000,raw:20832:46,high,high
51,0.21845955690139351,0.08845009562572988,0.21053103246691965,0.5,0.6712124552730568,0.999999990000004,0.0,0.17248022833134768,0.39040415175768556,Electricity,raw,20832,21000,raw:20832:51,low,high
56,0.1167214929508178,0.17110320696644282,0.5358905187572198,0.5,0.7632113649353236,0.999999990000004,0.0,0.27457173955816017,0.4210704549784412,Electricity,raw,20832,21000,raw:20832:56,mid,high
61,0.23874543071477006,0.08942425259764969,0.47237390208676217,0.375,0.6643300348923996,0.999999990000004,0.0,0.2668478617997273,0.34644334496413326,Electricity,raw,20832,21000,raw:20832:61,mid,high
66,0.21114126215742235,0.07152821556166662,0.43546803604703177,0.625,0.7988370030769442,0.999999990000004,0.0,0.23937917125537359,0.4746123343589814,Electricity,raw,20832,21000,raw:20832:66,mid,high
71,0.16347380422458802,0.07377549901725894,0.5657001319917963,0.5,0.6905765398253255,0.999999990000004,0.0,0.26764981174454777,0.3968588466084418,Electricity,raw,20832,21000,raw:20832:71,mid,high
76,0.4104888008567089,0.11019663099053878,0.49109525299486645,0.5,0.7065634111682642,0.999999990000004,0.0,0.3372602282807047,0.4021878037227547,Electricity,raw,20832,21000,raw:20832:76,high,high
81,0.7721303255410973,0.06609840495885362,0.03280094101760226,0.125,0.6331021465630287,0.999999990000004,0.0,0.2903432238391844,0.25270071552100953,Electricity,raw,20832,21000,raw:20832:81,mid,mid
86,0.4382787454736722,0.11425990522614396,0.12743062578137238,0.375,0.7307979546669229,0.999999990000004,0.0,0.22665642549372947,0.36859931822230757,Electricity,raw,20832,21000,raw:20832:86,low,high
91,0.8587574515991749,0.005386147646531009,0.29641271000190395,0.25,0.36175623091816245,0.999999990000004,0.0,0.38685210308253665,0.20391874363938747,Electricity,raw,20832,21000,raw:20832:91,high,low
97,0.06316936812139906,0.04289946315473215,0.52044284804587,0.625,0.6898275565477437,0.999999990000004,0.0,0.20883722644066707,0.4382758521825812,Electricity,raw,20832,21000,raw:20832:97,low,high
102,0.3568308307098552,0.04062803794524965,0.41162987834670417,0.25,0.4337068200314343,0.999999990000004,0.0,0.269696249000603,0.2279022733438114,Electricity,raw,20832,21000,raw:20832:102,mid,low
107,0.9999999999639106,0.10428632551064443,0.17338582798851962,0.625,0.9247369659438642,0.999999990000004,0.0,0.4258907178210249,0.5165789886479547,Electricity,raw,20832,21000,raw:20832:107,high,high
112,0.1631401518971829,0.09736154434864516,0.5240092620951947,0.5,0.7335529307070474,0.999999990000004,0.0,0.26150365278034093,0.41118431023568247,Electricity,raw,20832,21000,raw:20832:112,mid,high
117,0.4858310111278762,0.08099436974332626,0.5110196455061885,0.375,0.6044069597785175,0.999999990000004,0.0,0.3592816754591303,0.3264689865928392,Electricity,raw,20832,21000,raw:20832:117,high,mid
122,0.9999999982820189,0.15892425022332457,0.7820739000085504,0.125,0.8746126448070798,0.999999990000004,0.0,0.6469993828379647,0.33320421493569324,Electricity,raw,20832,21000,raw:20832:122,high,high
127,0.31037876161736266,0.10010229281995432,0.26654766214496806,0.375,0.6376091629480166,0.999999990000004,0.0,0.22567623886076169,0.3375363876493389,Electricity,raw,20832,21000,raw:20832:127,low,high
132,0.20845912610631845,0.11632021997345254,0.2185846971764527,0.25,0.8311827466727713,0.999999990000004,0.0,0.18112134775207456,0.36039424889092375,Electricity,raw,20832,21000,raw:20832:132,low,high
137,0.38571621311494586,0.03823772379433244,0.4952639591996791,0.25,0.3525093080968296,0.999999990000004,0.0,0.3064059653696525,0.20083643603227652,Electricity,raw,20832,21000,raw:20832:137,high,low
142,0.13544053128032996,0.056652310981474524,0.3873144810529261,0.125,0.35242811651236483,0.999999990000004,0.0,0.1931357744382435,0.1591427055041216,Electricity,raw,20832,21000,raw:20832:142,low,low
147,0.37572133848946243,0.036976001342252804,0.18130192904000264,0.125,0.30912213681254597,0.999999990000004,0.0,0.19799975629057265,0.1447073789375153,Electricity,raw,20832,21000,raw:20832:147,low,low
152,0.6174039504675342,0.025218658537728644,0.47680256396653187,0.25,0.31943473986527116,0.999999990000004,0.0,0.3731417243239316,0.18981157995509038,Electricity,raw,20832,21000,raw:20832:152,high,low
157,0.4812994803515206,0.09716391994883336,0.4374689735641826,0.375,0.5686916092884091,0.999999990000004,0.0,0.33864412462151217,0.31456386976280304,Electricity,raw,20832,21000,raw:20832:157,high,mid
163,0.7096312998495137,0.01446906396692596,0.4326373769587831,0.25,0.39302816469903196,0.999999990000004,0.0,0.3855792469250742,0.21434272156634396,Electricity,raw,20832,21000,raw:20832:163,high,low
168,0.42266581173306195,0.04689822991690441,0.5244476100405356,0.25,0.3392882770886907,0.999999990000004,0.0,0.33133721723016735,0.19642942569623023,Electricity,raw,20832,21000,raw:20832:168,high,low
173,0.8130318092499629,0.030570369055628203,0.7344023560178383,0.25,0.45169311173827764,0.999999990000004,0.0,0.5260015114411432,0.23389770391275921,Electricity,raw,20832,21000,raw:20832:173,high,mid
178,0.4254770786712573,0.040644119722626784,0.4767458804419781,0.25,0.4402756517255962,0.999999990000004,0.0,0.3142890262786207,0.23009188390853205,Electricity,raw,20832,21000,raw:20832:178,high,low
183,0.3742163691717737,0.03861088816673539,0.3505070332527012,0.25,0.36750669537939035,0.999999990000004,0.0,0.25444476353040346,0.20583556512646348,Electricity,raw,20832,21000,raw:20832:183,mid,low
188,0.3272365921540392,0.09585518215208906,0.7825640960531612,0.25,0.613759549273048,0.999999990000004,0.0,0.40188529011976315,0.28791984975768264,Electricity,raw,20832,21000,raw:20832:188,high,mid
193,0.4286760899555744,0.035789723135399465,0.538930527665545,0.375,0.6024893609042158,0.999999990000004,0.0,0.33446544691883956,0.3258297869680719,Electricity,raw,20832,21000,raw:20832:193,high,mid
198,0.4712556988558452,0.03718318013189744,0.15431893003980762,0.25,0.473716443519455,0.999999990000004,0.0,0.2209192696758501,0.241238814506485,Electricity,raw,20832,21000,raw:20832:198,low,mid
203,0.35522946987626236,0.02040208147356755,0.8410565610703299,0.25,0.5362343442364013,0.999999990000004,0.0,0.4055627041400533,0.2620781147454671,Electricity,raw,20832,21000,raw:20832:203,high,mid
208,0.27611522306900704,0.016801657461646323,0.13052770182302315,0.25,0.4333084566063081,0.999999990000004,0.0,0.14114819411789217,0.22776948553543605,Electricity,raw,20832,21000,raw:20832:208,low,low
213,0.2628125064381889,0.044246930734175544,0.34773267038464456,0.25,0.43524696863029405,0.999999990000004,0.0,0.2182640358523363,0.228415656210098,Electricity,raw,20832,21000,raw:20832:213,low,low
218,0.4139448778286604,0.06563643179812839,0.4925251643436631,0.25,0.36756888559434275,0.999999990000004,0.0,0.32403549132348397,0.20585629519811424,Electricity,raw,20832,21000,raw:20832:218,high,low
223,0.36643942685146225,0.04842126722111908,0.5440405299815226,0.25,0.4494945571844422,0.999999990000004,0.0,0.31963374135136796,0.23316485239481408,Electricity,raw,20832,21000,raw:20832:223,high,mid
229,0.2844713549650105,0.036730505974626515,0.6078495127340201,0.25,0.5541121624995039,0.999999990000004,0.0,0.3096837912245524,0.26803738749983463,Electricity,raw,20832,21000,raw:20832:229,high,mid
234,0.33426195465394926,0.01586018754754466,0.39472649562333056,0.25,0.40984345596198535,0.999999990000004,0.0,0.2482828792749415,0.21994781865399513,Electricity,raw,20832,21000,raw:20832:234,mid,low
239,0.3612501078004894,0.04005886834183979,0.4454162550144883,0.25,0.4468001138667282,0.999999990000004,0.0,0.2822417437189391,0.23226670462224272,Electricity,raw,20832,21000,raw:20832:239,mid,mid
244,0.340016738581151,0.03577003221858789,0.7997728316902771,0.25,0.4670962537291919,0.999999990000004,0.0,0.3918532008300053,0.23903208457639727,Electricity,raw,20832,21000,raw:20832:244,high,mid
249,0.4987838580091619,0.02673881160876927,0.280671083430943,0.25,0.329828810473537,0.999999990000004,0.0,0.26873125101629136,0.19327627015784565,Electricity,raw,20832,21000,raw:20832:249,mid,low
254,0.6416120164206163,0.03022115359728157,0.37617291502093814,0.25,0.4389584347311886,0.999999990000004,0.0,0.349335361679612,0.22965281157706285,Electricity,raw,20832,21000,raw:20832:254,high,low
259,0.6075263853655578,0.037368067094222496,0.2179284200435331,0.25,0.420704294258549,0.999999990000004,0.0,0.28760762416777114,0.22356809808618303,Electricity,raw,20832,21000,raw:20832:259,mid,low
264,0.44561830614087283,0.0398755498123854,0.5475538083709087,0.25,0.6443372113107342,0.999999990000004,0.0,0.344349221441389,0.2981124037702447,Electricity,raw,20832,21000,raw:20832:264,high,mid
269,0.4115943082113602,0.05380984916832941,0.16254273354497906,0.25,0.4804012730520203,0.999999990000004,0.0,0.2093156303082229,0.2434670910173401,Electricity,raw,20832,21000,raw:20832:269,low,mid
274,0.5045349148801208,0.04285993425238805,0.42038956057960264,0.25,0.5040358454016616,0.999999990000004,0.0,0.3225948032373705,0.2513452818005539,Electricity,raw,20832,21000,raw:20832:274,high,mid
279,0.42632179766738654,0.05540197361280284,0.5618328982216787,0.25,0.3663667858484003,0.999999990000004,0.0,0.34785222316728936,0.2054555952828001,Electricity,raw,20832,21000,raw:20832:279,high,low
284,0.5632383138895035,0.04921893752061876,0.9764398397700089,0.25,0.5119875678468777,0.999999990000004,0.0,0.5296323637267104,0.25399585594895924,Electricity,raw,20832,21000,raw:20832:284,high,mid
290,0.744870989881558,0.020715293688132227,0.43495751886589756,0.125,0.33264110430536004,0.999999990000004,0.0,0.4001812674785292,0.15254703476845335,Electricity,raw,20832,21000,raw:20832:290,high,low
295,0.2232222271576999,0.04178694608920919,0.3551947573256003,0.25,0.49030769600279317,0.999999990000004,0.0,0.2067346435241698,0.24676923200093107,Electricity,raw,20832,21000,raw:20832:295,low,mid
300,0.30158456542955847,0.04553778125094543,0.2902380590793139,0.25,0.5905068742118018,0.999999990000004,0.0,0.21245346858660594,0.2801689580706006,Electricity,raw,20832,21000,raw:20832:300,low,mid
305,0.6157011845600299,0.03902706970808639,0.05870584464004822,0.25,0.40048535250065925,0.999999990000004,0.0,0.2378113663027215,0.2168284508335531,Electricity,raw,20832,21000,raw:20832:305,mid,low
310,0.07021482610369245,0.035308004791906406,0.2675469194447716,0.25,0.4558883207047166,0.999999990000004,0.0,0.12435658344679017,0.2352961069015722,Electricity,raw,20832,21000,raw:20832:310,low,mid
315,0.7177967251537398,0.017277960565148895,0.07191909772802725,0.25,0.35214394183143377,0.999999990000004,0.0,0.26899792781563864,0.2007146472771446,Electricity,raw,20832,21000,raw:20832:315,mid,low
320,0.14294303798346142,0.028484134728618698,0.26822665558831327,0.375,0.35295765297417486,0.999999990000004,0.0,0.1465512761001311,0.24265255099139163,Electricity,raw,20832,21000,raw:20832:320,low,mid
0,0.6006741112907307,0.2238445683009699,0.43169839554168854,1.0,0.8736695362087623,5.4086009437435845,0.0699777927467271,0.4187390250444631,0.6478824429851632,Electricity,raw,21000,21168,raw:21000:0,high,high
5,0.34132155676585363,0.07295910267215454,0.2379456207320403,0.375,0.6726996169254426,5.4086009437435845,0.0699777927467271,0.21740876005668283,0.37255913655738987,Electricity,raw,21000,21168,raw:21000:5,low,high
10,0.3196674146619898,0.1430745475015449,0.7771321855671902,0.5,0.7194721430996712,5.4086009437435845,0.0699777927467271,0.4132913825769083,0.4298166452821328,Electricity,raw,21000,21168,raw:21000:10,high,high
15,0.4523137192215966,0.16700181387010993,0.6165679830862529,0.375,0.7535995321857122,5.4086009437435845,0.0699777927467271,0.41196117205931976,0.3995257749774798,Electricity,raw,21000,21168,raw:21000:15,high,high
20,0.21696403129535824,0.08113209090007108,0.4465376074028624,0.5,0.7017144612522248,5.4086009437435845,0.0699777927467271,0.24821124319943055,0.42389741799965064,Electricity,raw,21000,21168,raw:21000:20,mid,high
25,0.5701561810312724,0.09716847453720484,0.06990447203539188,0.25,0.7182980811216033,5.4086009437435845,0.0699777927467271,0.24574304253462306,0.34609195795611014,Electricity,raw,21000,21168,raw:21000:25,mid,high
30,0.22985100384511192,0.05470851029179771,0.4487818643040382,0.25,0.6681676511581663,5.4086009437435845,0.0699777927467271,0.2444471261469826,0.32938181463496446,Electricity,raw,21000,21168,raw:21000:30,mid,mid
36,0.6261486787994366,0.1272522185503894,0.03277477584064216,0.25,0.7486555855174156,5.4086009437435845,0.0699777927467271,0.262058557730156,0.35621112608804756,Electricity,raw,21000,21168,raw:21000:36,mid,high
41,0.4884313098206533,0.08989807962428097,0.2505637605999137,0.375,0.6372457674104806,5.4086009437435845,0.0699777927467271,0.276297716681616,0.36074118671906924,Electricity,raw,21000,21168,raw:21000:41,mid,high
46,0.32934616485984647,0.0966214623204919,0.6425377438435013,0.5,0.7295570655408198,5.4086009437435845,0.0699777927467271,0.3561684570079466,0.4331782860958489,Electricity,raw,21000,21168,raw:21000:46,high,high
51,0.26888108130472566,0.08607028040423297,0.2390046985597567,0.5,0.7209762473728885,5.4086009437435845,0.0699777927467271,0.1979853534229051,0.4303180133732052,Electricity,raw,21000,21168,raw:21000:51,low,high
56,0.1491004548359225,0.11815384895460784,0.46044076449970656,0.375,0.7272628147728194,5.4086009437435845,0.0699777927467271,0.2425650227634123,0.3907468691731822,Electricity,raw,21000,21168,raw:21000:56,mid,high
61,0.31494303600536544,0.06447549055312086,0.4778662592037435,0.375,0.6576230271910993,5.4086009437435845,0.0699777927467271,0.2857615952540766,0.3675336066459421,Electricity,raw,21000,21168,raw:21000:61,mid,high
66,0.21343636744649452,0.07906587324387218,0.5200565764655002,0.625,0.7612924067854286,5.4086009437435845,0.0699777927467271,0.2708529390519556,0.48542339984405186,Electricity,raw,21000,21168,raw:21000:66,mid,high
71,0.3690014948523188,0.08927202784666674,0.48581356539102677,0.5,0.7368359613148904,5.4086009437435845,0.0699777927467271,0.3146956960300041,0.43560458468720586,Electricity,raw,21000,21168,raw:21000:71,high,high
76,0.2309696080123259,0.12662903438741735,0.526946600220065,0.625,0.737358188842876,5.4086009437435845,0.0699777927467271,0.29484841420660274,0.4774453271965344,Electricity,raw,21000,21168,raw:21000:76,high,high
81,0.40326399863420903,0.10292982583046298,0.7370945494649263,0.0,0.6341779755454063,5.4086009437435845,0.0699777927467271,0.4144294579765327,0.23471858943071114,Electricity,raw,21000,21168,raw:21000:81,high,mid
86,0.3113556929839496,0.07267539099137321,0.15958538292575616,0.375,0.7653772117059526,5.4086009437435845,0.0699777927467271,0.18120548896702635,0.4034516681508933,Electricity,raw,21000,21168,raw:21000:86,low,high
91,0.747355924867209,0.01139630941910125,0.16138404524669928,0.25,0.3621263437343606,5.4086009437435845,0.0699777927467271,0.30671209317766984,0.2273680454936959,Electricity,raw,21000,21168,raw:21000:91,high,low
97,0.1464623735280739,0.03284444579016774,0.36303794491854485,0.625,0.7434334653852539,5.4086009437435845,0.0699777927467271,0.18078158807892883,0.479470419377327,Electricity,raw,21000,21168,raw:21000:97,low,high
102,0.5897481628283513,0.06006611021845411,0.26690147693477734,0.25,0.42009872447146657,5.4086009437435845,0.0699777927467271,0.3055719166605276,0.24669217240606456,Electricity,raw,21000,21168,raw:21000:102,high,mid
107,0.30201720087782624,0.13161725209977299,0.13040113657486738,0.375,0.9082976834413609,5.4086009437435845,0.0699777927467271,0.18801186318415553,0.4510918253960294,Electricity,raw,21000,21168,raw:21000:107,low,high
112,0.6222647334215081,0.06929720641138044,0.35013778775415283,0.25,0.5701822949644731,5.4086009437435845,0.0699777927467271,0.34723324252901383,0.29672002923706675,Electricity,raw,21000,21168,raw:21000:112,high,mid
117,0.38672343149531274,0.09581370345788011,0.16924012530561428,0.125,0.5311676622187795,5.4086009437435845,0.0699777927467271,0.2172590867529357,0.2420484849885022,Electricity,raw,21000,21168,raw:21000:117,low,mid
122,0.9999999965640377,0.2684796534974112,0.4353461282058819,0.375,0.9082466628086744,5.4086009437435845,0.0699777927467271,0.5679419260891102,0.45107481851846715,Electricity,raw,21000,21168,raw:21000:122,high,high
127,0.4980155000484928,0.23118783572659077,0.200956469551025,0.375,0.73469682634484,5.4086009437435845,0.0699777927467271,0.3100532684420362,0.3932248730305224,Electricity,raw,21000,21168,raw:21000:127,high,high
132,0.017897458935176913,0.05800261917303116,0.5100409042810135,0.375,0.8805800742822999,5.4086009437435845,0.0699777927467271,0.1953136607964072,0.44185262234300904,Electricity,raw,21000,21168,raw:21000:132,low,high
137,0.2851577521202958,0.06182219290408576,0.24353770877349054,0.25,0.35650803601579656,5.4086009437435845,0.0699777927467271,0.19683921793262404,0.22549527625417456,Electricity,raw,21000,21168,raw:21000:137,low,low
142,0.5641745115198123,0.05718612496830659,0.054664414543781806,0.125,0.37132443821375966,5.4086009437435845,0.0699777927467271,0.22534168367730023,0.18876741032016223,Electricity,raw,21000,21168,raw:21000:142,low,low
147,0.4885956218395383,0.04828860156799823,0.21114612483981748,0.25,0.38084643310987926,5.4086009437435845,0.0699777927467271,0.24934344941578468,0.23360807528553548,Electricity,raw,21000,21168,raw:21000:147,mid,mid
152,0.582474520253029,0.02970700523641688,0.13882901697573202,0.25,0.2757449147419867,5.4086009437435845,0.0699777927467271,0.25033684748839263,0.19857423582957126,Electricity,raw,21000,21168,raw:21000:152,mid,low
157,0.5439467051783238,0.03258716617314157,0.12810995232951858,0.25,0.496323245739486,5.4086009437435845,0.0699777927467271,0.234881274560328,0.272100346162071,Electricity,raw,21000,21168,raw:21000:157,mid,mid
163,0.42013432508203785,0.025965119348049726,0.5416885531204904,0.25,0.4150582308857215,5.4086009437435845,0.0699777927467271,0.32926266585019265,0.2450120078774829,Electricity,raw,21000,21168,raw:21000:163,high,mid
168,0.35409748042864364,0.03144966979763064,0.09614600659793827,0.25,0.3519755349165714,5.4086009437435845,0.0699777927467271,0.16056438560807085,0.22398444255443284,Electricity,raw,21000,21168,raw:21000:168,low,low
173,0.25633703246604245,0.011723932113136347,0.5627488084090905,0.25,0.39202201770919504,5.4086009437435845,0.0699777927467271,0.27693659099608975,0.23733327015197406,Electricity,raw,21000,21168,raw:21000:173,mid,mid
178,0.20023289117148502,0.05389567939365058,0.1580008096436279,0.25,0.40042021260133703,5.4086009437435845,0.0699777927467271,0.13737646006958784,0.24013266844935469,Electricity,raw,21000,21168,raw:21000:178,low,mid
183,0.24125738310110656,0.02630157693214872,0.08580206774641126,0.25,0.4152143019605184,5.4086009437435845,0.0699777927467271,0.11778700925988884,0.24506403156908182,Electricity,raw,21000,21168,raw:21000:183,low,mid
188,0.49919693114682273,0.19969473818725322,0.8025807254328594,0.25,0.5840638099212793,5.4086009437435845,0.0699777927467271,0.5004907982556451,0.3013472008893355,Electricity,raw,21000,21168,raw:21000:188,high,mid
193,0.505909404111084,0.03171664323550942,0.3545145286355062,0.25,0.5421638510851964,5.4086009437435845,0.0699777927467271,0.29738019199403315,0.2873805479439745,Electricity,raw,21000,21168,raw:21000:193,high,mid
198,0.2991942601831393,0.022570697904278757,0.24051572417130784,0.125,0.32116380282860735,5.4086009437435845,0.0699777927467271,0.18742689408624194,0.1720471985251115,Electricity,raw,21000,21168,raw:21000:198,low,low
203,0.45679393606848073,0.04476852507562358,0.19007539400223028,0.25,0.478299316549293,5.4086009437435845,0.0699777927467271,0.23054595171544487,0.26609236976534006,Electricity,raw,21000,21168,raw:21000:203,low,mid
208,0.3862406445866835,0.03299348286579394,0.15002665440646068,0.375,0.4329817924019372,5.4086009437435845,0.0699777927467271,0.1897535939529794,0.2926531950495548,Electricity,raw,21000,21168,raw:21000:208,low,mid
213,0.49313176384622626,0.03640582945287858,0.17053582662457736,0.25,0.42961549234000573,5.4086009437435845,0.0699777927467271,0.2333578066412274,0.2498644283622443,Electricity,raw,21000,21168,raw:21000:213,mid,mid
218,0.3482886214459605,0.028158885493002446,0.17374722993720862,0.25,0.33289047138113276,5.4086009437435845,0.0699777927467271,0.18339824562539053,0.2176227547092866,Electricity,raw,21000,21168,raw:21000:218,low,low
223,0.2798291148287082,0.05431046329542461,0.20655537550921163,0.25,0.3759466286153097,5.4086009437435845,0.0699777927467271,0.1802316512111148,0.23197480712067894,Electricity,raw,21000,21168,raw:21000:223,low,mid
229,0.4694703618268796,0.02161539926612214,0.21532341154766738,0.25,0.43301836426342954,5.4086009437435845,0.0699777927467271,0.2354697242135564,0.25099871900338555,Electricity,raw,21000,21168,raw:21000:229,mid,mid
234,0.5164320696810427,0.01219999571141096,0.14976901427246458,0.25,0.33562736859855163,5.4086009437435845,0.0699777927467271,0.22613369322163943,0.21853505378175955,Electricity,raw,21000,21168,raw:21000:234,low,low
239,0.536752274342766,0.030746127744854967,0.3168938125697192,0.25,0.4335323732041134,5.4086009437435845,0.0699777927467271,0.29479740488578005,0.25117005531694686,Electricity,raw,21000,21168,raw:21000:239,high,mid
244,0.46034141086725766,0.04149560121567791,0.19779586497622612,0.25,0.45980887180182456,5.4086009437435845,0.0699777927467271,0.23321095901972058,0.25992888818285054,Electricity,raw,21000,21168,raw:21000:244,mid,mid
249,0.5548933320328405,0.016727361566282295,0.06783182520087373,0.25,0.30904437747062535,5.4086009437435845,0.0699777927467271,0.21315083959999884,0.20967405673911746,Electricity,raw,21000,21168,raw:21000:249,low,low
254,0.4987092469862098,0.028301698673778634,0.06685105008973065,0.25,0.39173606594224747,5.4086009437435845,0.0699777927467271,0.1979539985832397,0.23723795289632488,Electricity,raw,21000,21168,raw:21000:254,low,mid
259,0.18742241423960515,0.05100156141229356,0.4700969279324168,0.25,0.3666813767032881,5.4086009437435845,0.0699777927467271,0.23617363452810516,0.22888638981667175,Electricity,raw,21000,21168,raw:21000:259,mid,low
264,0.18699911731189467,0.04364172300356026,0.39811382910512466,0.375,0.5908621639713002,5.4086009437435845,0.0699777927467271,0.20958488980685985,0.34527998557267575,Electricity,raw,21000,21168,raw:21000:264,low,high
269,0.4115943082113602,0.05380984916832941,0.16254273354497906,0.25,0.4804012730520203,5.4086009437435845,0.0699777927467271,0.2093156303082229,0.2667930219329158,Electricity,raw,21000,21168,raw:21000:269,low,mid
274,0.3951283457704997,0.048628319290226596,0.23515960413647244,0.25,0.4737102791875503,5.4086009437435845,0.0699777927467271,0.2263054230657329,0.2645626906447591,Electricity,raw,21000,21168,raw:21000:274,low,mid
279,0.24533562808503206,0.04591882993996182,0.10215302041355144,0.125,0.2662412345181506,5.4086009437435845,0.0699777927467271,0.13113582614618177,0.15373967575495925,Electricity,raw,21000,21168,raw:21000:279,low,low
284,0.5159523408456603,0.029733067108556003,0.37184783448163217,0.25,0.39370518648715136,5.4086009437435845,0.0699777927467271,0.30584441414528285,0.23789432641129282,Electricity,raw,21000,21168,raw:21000:284,high,mid
290,0.7612080580157994,0.025237289720356867,0.21406691339700398,0.125,0.27307792648321694,5.4086009437435845,0.0699777927467271,0.3335040870443868,0.15601857307664801,Electricity,raw,21000,21168,raw:21000:290,high,low
295,0.4056319394155222,0.04290413251380875,0.0364678941172811,0.125,0.40282017556001437,5.4086009437435845,0.0699777927467271,0.16166798868220403,0.1992659894355805,Electricity,raw,21000,21168,raw:21000:295,low,low
300,0.1591625061726487,0.07475998645110266,0.22138981352771983,0.25,0.5252229377779987,5.4086009437435845,0.0699777927467271,0.15177076871715708,0.28173357684157524,Electricity,raw,21000,21168,raw:21000:300,low,mid
305,0.5260720646919272,0.021440407441582272,0.16778822592843123,0.25,0.38975317625308864,5.4086009437435845,0.0699777927467271,0.23843356602064691,0.23657698966660523,Electricity,raw,21000,21168,raw:21000:305,mid,mid
310,0.1905678008065943,0.03406334291464418,0.34570856421158463,0.25,0.45937110824112365,5.4086009437435845,0.0699777927467271,0.19011323597760774,0.2597829669959502,Electricity,raw,21000,21168,raw:21000:310,low,mid
315,0.4740447559432508,0.03633790249260502,0.3314962175738223,0.125,0.33584387258845316,5.4086009437435845,0.0699777927467271,0.28062629200322603,0.17694055511172677,Electricity,raw,21000,21168,raw:21000:315,mid,low
320,0.61624366811561,0.1066893757440812,0.15024667738529826,0.25,0.4063568137009991,5.4086009437435845,0.0699777927467271,0.2910599070816632,0.24211153548257539,Electricity,raw,21000,21168,raw:21000:320,high,mid
0,0.1634738041069187,0.19405866610428016,0.5484840991785332,1.0,0.8909981869048403,4.855894618969333,0.06120467648186168,0.3020055231299107,0.6507342877955673,Electricity,raw,21168,21336,raw:21168:0,high,high
5,0.35991558800728307,0.12520701612754853,0.3528107916576683,0.375,0.7119934167775626,4.855894618969333,0.06120467648186168,0.2793111319308333,0.3827326977531414,Electricity,raw,21168,21336,raw:21168:5,mid,high
10,0.4438111325187991,0.09588071953402741,0.4690366364757518,0.5,0.6844882386738449,4.855894618969333,0.06120467648186168,0.3362428295095261,0.4152309717185689,Electricity,raw,21168,21336,raw:21168:10,high,high
15,0.2741032625183726,0.11988415220025819,0.43471332382276895,0.5,0.80106676175748,4.855894618969333,0.06120467648186168,0.2762335795137999,0.4540904794131139,Electricity,raw,21168,21336,raw:21168:15,mid,high
20,0.41746339812353894,0.040961516828641985,0.32378963329358096,0.5,0.65620747178086,4.855894618969333,0.06120467648186168,0.2607381827485873,0.4058040494209072,Electricity,raw,21168,21336,raw:21168:20,mid,high
25,0.5713322586891856,0.09869861821284472,0.016894987227398427,0.125,0.728946350515792,4.855894618969333,0.06120467648186168,0.22897528804314293,0.30505034233255124,Electricity,raw,21168,21336,raw:21168:25,low,mid
30,0.4336059145627418,0.09846255449183686,0.4800669320884608,0.625,0.6702275697108463,4.855894618969333,0.06120467648186168,0.3373784670476798,0.45214408206423595,Electricity,raw,21168,21336,raw:21168:30,high,high
36,0.5401694949258111,0.12782214876781137,0.08326808438712457,0.25,0.7695623643978938,4.855894618969333,0.06120467648186168,0.25041990936024905,0.3602556802932518,Electricity,raw,21168,21336,raw:21168:36,mid,high
41,0.48499561497795596,0.10891877783076503,0.2822337568691381,0.375,0.6388227609630758,4.855894618969333,0.06120467648186168,0.29204938322595303,0.3583424791483125,Electricity,raw,21168,21336,raw:21168:41,high,high
46,0.2784352077588562,0.1606909752613689,0.40944039993404857,0.5,0.713624689864936,4.855894618969333,0.06120467648186168,0.2828555276514246,0.42494312211559926,Electricity,raw,21168,21336,raw:21168:46,mid,high
51,0.3316998787941041,0.08421033910324974,0.1245971699279808,0.5,0.7216120521411621,4.855894618969333,0.06120467648186168,0.18016912927511153,0.42760557620767453,Electricity,raw,21168,21336,raw:21168:51,low,high
56,0.3141272832655726,0.10096125658642595,0.4433287398340383,0.5,0.7413808306073091,4.855894618969333,0.06120467648186168,0.286139093228679,0.4341951690297236,Electricity,raw,21168,21336,raw:21168:56,mid,high
61,0.4845187229307969,0.0942466798008725,0.5708226619088745,0.375,0.6640502398137895,4.855894618969333,0.06120467648186168,0.383196021546848,0.36675163876521705,Electricity,raw,21168,21336,raw:21168:61,high,high
66,0.26839414531016004,0.03936462362683586,0.5979019946587657,0.5,0.7121810190715994,4.855894618969333,0.06120467648186168,0.30188692119858723,0.42446189851782035,Electricity,raw,21168,21336,raw:21168:66,high,high
